t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
111871.6591,1788878172.8486,2,24.12,13.00,37.12,0.0,14003.2,42039.0,2373.0,8969.935,3328.019,70634.510,3219147:13
111871.7708,1788878172.9603,2,24.12,13.00,37.12,0.0,14007.1,42035.1,2373.0,8969.935,3328.019,70634.510,3219147:13
111871.8826,1788878173.0721,2,24.12,13.00,37.12,0.0,14007.4,42034.8,2373.0,8969.936,3328.019,70634.510,3219147:13
111871.9971,1788878173.1866,2,48.27,13.00,61.27,601.2,14020.5,42021.7,2373.0,8969.936,3328.020,70634.510,3219147:13
111872.1253,1788878173.3148,2,63.02,13.00,76.02,426.4,14040.4,42001.9,2373.0,8969.952,3328.022,70634.510,3219147:13
111872.2346,1788878173.4242,2,91.47,13.00,104.47,101.0,14057.1,41985.1,2373.0,8969.952,3328.022,70634.510,3219147:13
111872.3435,1788878173.5330,2,110.12,13.00,123.12,108.4,14076.3,41965.9,2373.0,8969.954,3328.023,70634.510,3219147:13
111872.4545,1788878173.6441,2,124.99,13.00,137.99,97.0,14083.9,41958.3,2373.0,8969.954,3328.023,70634.510,3219147:13
111872.5677,1788878173.7572,2,154.59,13.00,167.59,81.1,14093.7,41948.5,2373.0,8969.967,3328.025,70634.510,3219147:13
111872.6787,1788878173.8682,2,154.59,13.00,167.59,0.0,14093.7,41948.5,2373.0,8969.967,3328.025,70634.510,3219147:13
111872.7899,1788878173.9794,2,154.97,13.00,167.97,0.0,14093.7,41948.5,2373.0,8969.974,3328.026,70634.510,3219147:13
111872.8999,1788878174.0895,2,154.97,13.00,167.97,0.0,14093.3,41948.9,2373.0,8969.974,3328.026,70634.510,3219147:13
111873.0104,1788878174.1999,2,154.97,13.00,167.97,0.0,14084.5,41957.8,2373.0,8969.978,3328.026,70634.510,3219147:13
111873.1200,1788878174.3095,2,154.97,13.00,167.97,0.0,14084.5,41957.8,2373.0,8969.978,3328.026,70634.510,3219147:13
111873.2313,1788878174.4208,6,194.34,100.12,294.46,35.2,14129.5,41912.7,2373.0,8970.120,3328.029,70634.510,3219147:13;3219202:21;3219203:22;3219204:22;3219205:22
111873.3511,1788878174.5406,6,194.34,191.74,386.08,898.1,14190.5,41851.7,2373.0,8970.121,3328.029,70634.510,3219147:13;3219202:47;3219203:44;3219204:45;3219205:44
111873.5119,1788878174.7014,6,194.34,287.20,481.54,620.0,14253.2,41789.1,2373.0,8970.121,3328.029,70634.510,3219147:13;3219202:70;3219203:68;3219204:68;3219205:68
111873.6218,1788878174.8113,6,194.34,368.40,562.74,379.2,14325.8,41716.5,2373.0,8970.121,3328.029,70634.510,3219147:13;3219202:89;3219203:89;3219204:88;3219205:89
111873.7324,1788878174.9220,6,194.59,443.45,638.04,507.6,14491.1,41551.1,2373.0,8970.121,3328.029,70634.510,3219147:13;3219202:108;3219203:107;3219204:107;3219205:110
111873.8481,1788878175.0377,6,195.22,436.51,631.73,755.5,14529.1,41513.1,2373.0,8970.125,3328.033,70634.510,3219147:13;3219202:100;3219203:114;3219204:110;3219205:100
111873.9597,1788878175.1492,6,196.22,410.32,606.54,45.7,14502.2,41540.1,2373.0,8970.126,3328.034,70634.518,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111874.0695,1788878175.2590,6,197.97,410.32,608.29,9.0,14502.2,41540.1,2373.0,8970.133,3328.036,70634.518,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111874.1800,1788878175.3695,6,198.09,410.32,608.42,0.0,14502.2,41540.1,2373.0,8970.134,3328.037,70634.518,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111874.2907,1788878175.4803,6,198.09,410.32,608.42,0.0,14502.1,41540.1,2373.0,8970.136,3328.038,70634.518,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111874.4011,1788878175.5906,6,198.09,410.32,608.42,9.2,14502.0,41540.2,2373.0,8970.136,3328.038,70634.693,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111874.5099,1788878175.6994,6,198.09,410.32,608.42,9.1,14502.0,41540.2,2373.0,8970.136,3328.038,70634.693,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111874.6208,1788878175.8103,6,198.09,410.32,608.42,0.0,14502.2,41540.1,2373.0,8970.136,3328.038,70634.693,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111874.7300,1788878175.9195,6,198.09,410.32,608.42,0.0,14502.2,41540.1,2373.0,8970.138,3328.039,70634.693,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111874.8412,1788878176.0307,6,198.22,410.32,608.54,18.2,14502.4,41539.8,2373.0,8970.138,3328.039,70634.693,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111874.9501,1788878176.1396,6,198.22,410.32,608.54,0.0,14503.1,41539.1,2373.0,8970.138,3328.039,70634.693,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111875.0622,1788878176.2518,6,198.22,410.32,608.54,9.1,14503.1,41539.2,2373.0,8970.138,3328.039,70634.693,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111875.1714,1788878176.3609,6,222.65,410.32,632.97,27.5,14503.3,41538.9,2373.0,8970.267,3328.040,70634.693,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111875.2808,1788878176.4703,6,224.05,410.32,634.38,99.8,14503.3,41538.9,2373.0,8970.267,3328.041,70634.693,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111875.3909,1788878176.5805,6,226.93,410.32,637.25,100.7,14504.0,41538.2,2373.0,8970.267,3328.041,70634.693,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111875.5002,1788878176.6897,6,227.93,410.32,638.25,27.1,14505.0,41537.2,2373.0,8970.267,3328.042,70634.693,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111875.6108,1788878176.8004,6,227.93,410.32,638.25,0.0,14505.0,41537.2,2373.0,8970.271,3328.042,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111875.7216,1788878176.9112,6,227.93,410.32,638.25,0.0,14505.0,41537.2,2373.0,8970.271,3328.042,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111875.8311,1788878177.0206,6,228.05,410.32,638.38,9.1,14503.1,41539.1,2373.0,8970.271,3328.042,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111875.9406,1788878177.1301,6,228.05,410.32,638.38,9.1,14503.4,41538.9,2373.0,8970.271,3328.042,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111876.0505,1788878177.2401,6,228.05,410.32,638.38,0.0,14503.6,41538.7,2373.0,8970.273,3328.042,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111876.1616,1788878177.3512,6,228.05,410.32,638.38,0.0,14503.6,41538.7,2373.0,8970.273,3328.042,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111876.2705,1788878177.4600,6,228.05,410.32,638.38,9.0,14503.6,41538.7,2373.0,8970.273,3328.043,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111876.3822,1788878177.5718,6,228.05,410.32,638.38,0.0,14503.6,41538.7,2373.0,8970.273,3328.043,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111876.4927,1788878177.6822,6,246.68,410.32,657.01,54.3,14530.6,41511.6,2373.0,8970.387,3328.043,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111876.6033,1788878177.7928,6,247.06,410.32,657.38,99.5,14530.6,41511.6,2373.0,8970.387,3328.043,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111876.7136,1788878177.9031,6,247.68,410.32,658.01,36.3,14530.6,41511.6,2373.0,8970.387,3328.044,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111876.8239,1788878178.0134,6,247.68,410.32,658.01,0.0,14530.6,41511.6,2373.0,8970.387,3328.044,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111876.9361,1788878178.1256,6,247.68,410.32,658.01,0.0,14529.0,41513.3,2373.0,8970.387,3328.044,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111877.0465,1788878178.2360,6,247.68,410.32,658.01,0.0,14526.9,41515.4,2373.0,8970.387,3328.044,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111877.1574,1788878178.3469,6,247.68,410.32,658.01,0.0,14527.1,41515.1,2373.0,8970.387,3328.044,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111877.2675,1788878178.4570,6,247.68,410.32,658.01,0.0,14527.1,41515.1,2373.0,8970.387,3328.044,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111877.3779,1788878178.5674,6,247.68,410.32,658.01,0.0,14527.1,41515.1,2373.0,8970.387,3328.044,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111877.4887,1788878178.6783,6,247.68,410.32,658.01,0.0,14527.1,41515.1,2373.0,8970.387,3328.045,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111877.6028,1788878178.7923,6,259.81,410.32,670.14,81.4,14544.6,41497.6,2373.0,8970.467,3328.045,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111877.7137,1788878178.9032,6,259.81,410.32,670.14,99.0,14544.6,41497.6,2373.0,8970.467,3328.045,70634.705,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111877.8247,1788878179.0143,6,260.06,410.32,670.39,72.7,14543.0,41499.2,2373.0,8970.468,3328.046,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111877.9350,1788878179.1246,6,260.06,410.32,670.39,8.7,14538.9,41503.3,2373.0,8970.472,3328.048,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111878.0502,1788878179.2397,6,262.68,410.32,673.01,81.5,14538.9,41503.3,2373.0,8970.474,3328.048,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111878.1608,1788878179.3504,6,263.43,410.32,673.76,99.3,14538.9,41503.3,2373.0,8970.474,3328.048,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111878.2711,1788878179.4606,6,268.68,410.32,679.01,90.7,14539.7,41502.5,2373.0,8970.474,3328.048,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111878.3814,1788878179.5710,6,270.81,410.32,681.13,98.4,14539.7,41502.5,2373.0,8970.474,3328.049,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111878.4935,1788878179.6830,6,275.82,410.32,686.15,107.8,14539.7,41502.5,2373.0,8970.475,3328.049,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111878.6047,1788878179.7943,6,281.31,410.32,691.63,100.1,14540.4,41501.8,2373.0,8970.475,3328.049,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111878.7163,1788878179.9058,6,281.04,410.32,691.36,104.1,14541.2,41501.1,2373.0,8970.475,3328.049,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111878.8296,1788878180.0192,6,280.79,410.32,691.12,98.4,14539.8,41502.4,2373.0,8970.475,3328.049,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111878.9419,1788878180.1314,6,288.93,410.32,699.25,122.8,14547.0,41495.2,2373.0,8970.475,3328.049,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111879.0554,1788878180.2450,6,287.45,410.32,697.78,98.9,14546.0,41496.2,2373.0,8970.475,3328.049,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111879.1668,1788878180.3563,6,291.08,410.32,701.40,106.8,14546.0,41496.2,2373.0,8970.475,3328.049,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111879.2791,1788878180.4687,6,341.25,410.32,751.57,106.2,14579.8,41462.5,2373.0,8970.475,3328.049,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111879.3923,1788878180.5819,6,323.31,410.32,733.63,188.3,14591.3,41450.9,2373.0,8970.475,3328.049,70634.709,3219147:13;3219202:100;3219203:98;3219204:100;3219205:100
111879.5039,1788878180.6934,6,325.29,545.41,870.70,329.2,14676.7,41365.5,2373.0,8970.476,3328.049,70634.943,3219147:13;3219202:133;3219203:132;3219204:134;3219205:134
111879.6163,1788878180.8058,6,325.29,586.54,911.82,407.6,14713.6,41328.6,2373.0,8970.477,3328.050,70634.943,3219147:13;3219202:144;3219203:142;3219204:144;3219205:144
111879.7289,1788878180.9184,6,325.41,735.97,1061.38,206.2,14808.0,41234.2,2373.0,8970.483,3328.057,70634.943,3219147:13;3219202:182;3219203:181;3219204:183;3219205:177
111879.8404,1788878181.0299,6,325.41,768.34,1093.75,290.8,14834.6,41207.6,2373.0,8970.498,3328.124,70634.943,3219147:13;3219202:190;3219203:189;3219204:191;3219205:185
111879.9505,1788878181.1401,6,325.41,768.59,1094.00,9.0,14834.6,41207.6,2373.0,8970.498,3328.124,70634.943,3219147:13;3219202:190;3219203:189;3219204:191;3219205:186
111880.0610,1788878181.2506,6,325.41,772.47,1097.88,70.8,14835.8,41206.4,2373.0,8970.826,3328.178,70634.943,3219147:13;3219202:191;3219203:190;3219204:192;3219205:186
111880.1748,1788878181.3643,6,325.41,773.34,1098.75,17.4,14835.8,41206.4,2373.0,8971.471,3328.190,70634.943,3219147:13;3219202:192;3219203:190;3219204:192;3219205:187
111880.2889,1788878181.4784,6,325.41,773.84,1099.25,9.0,14848.4,41193.8,2373.0,8971.784,3328.218,70634.943,3219147:13;3219202:192;3219203:190;3219204:192;3219205:187
111880.4002,1788878181.5897,6,325.41,773.84,1099.25,0.0,14848.4,41193.8,2373.0,8971.784,3328.219,70634.943,3219147:13;3219202:192;3219203:190;3219204:192;3219205:187
111880.5143,1788878181.7039,6,325.41,830.17,1155.58,146.0,14865.9,41176.3,2373.0,8972.262,3328.264,70634.943,3219147:13;3219202:208;3219203:204;3219204:207;3219205:198
111880.6240,1788878181.8136,6,325.41,872.89,1198.30,183.0,14886.1,41156.2,2373.0,8972.319,3328.312,70634.943,3219147:13;3219202:210;3219203:224;3219204:216;3219205:209
111880.7392,1788878181.9287,6,325.41,900.83,1226.24,200.0,14893.6,41148.6,2373.0,8972.816,3328.388,70634.943,3219147:13;3219202:226;3219203:229;3219204:221;3219205:212
111880.8488,1788878182.0383,6,325.41,901.96,1227.37,9.1,14893.6,41148.6,2373.0,8972.893,3328.410,70634.943,3219147:13;3219202:227;3219203:229;3219204:221;3219205:212
111880.9587,1788878182.1482,6,325.41,902.33,1227.74,36.0,14893.0,41149.2,2373.0,8973.305,3328.458,70634.943,3219147:13;3219202:227;3219203:229;3219204:221;3219205:212
111881.0699,1788878182.2595,6,325.41,907.21,1232.62,88.0,14894.2,41148.0,2373.0,8973.714,3328.499,70634.943,3219147:13;3219202:227;3219203:231;3219204:221;3219205:215
111881.1833,1788878182.3728,6,325.41,914.20,1239.61,53.8,14907.1,41135.1,2373.0,8974.572,3328.540,70634.943,3219147:13;3219202:227;3219203:233;3219204:222;3219205:219
111881.2949,1788878182.4844,6,325.41,915.07,1240.48,18.2,14920.8,41121.4,2373.0,8974.960,3328.562,70634.943,3219147:13;3219202:227;3219203:234;3219204:222;3219205:219
111881.4049,1788878182.5945,6,325.41,921.30,1246.71,61.4,14944.0,41098.2,2373.0,8975.833,3328.596,70634.943,3219147:13;3219202:230;3219203:235;3219204:224;3219205:219
111881.5185,1788878182.7080,6,325.41,931.59,1257.00,43.7,14955.4,41086.9,2373.0,8976.257,3328.616,70634.943,3219147:13;3219202:230;3219203:242;3219204:225;3219205:222
111881.6330,1788878182.8225,6,325.41,943.12,1268.53,108.1,14976.1,41066.2,2373.0,8977.003,3328.651,70634.943,3219147:13;3219202:230;3219203:248;3219204:226;3219205:226
111881.7437,1788878182.9333,6,325.41,949.62,1275.03,90.4,14982.1,41060.1,2373.0,8977.546,3328.680,70634.943,3219147:13;3219202:231;3219203:253;3219204:226;3219205:227
111881.8544,1788878183.0439,6,325.41,958.82,1284.23,54.8,14993.5,41048.7,2373.0,8978.310,3328.712,70634.943,3219147:13;3219202:235;3219203:254;3219204:228;3219205:229
111881.9640,1788878183.1536,6,325.41,959.57,1284.98,8.9,14993.5,41048.7,2373.0,8978.928,3328.728,70634.943,3219147:13;3219202:236;3219203:254;3219204:228;3219205:229
111882.0762,1788878183.2657,6,325.41,964.79,1290.20,63.7,14997.5,41044.7,2373.0,8979.678,3328.757,70634.943,3219147:13;3219202:236;3219203:259;3219204:228;3219205:229
111882.1861,1788878183.3756,6,325.41,968.27,1293.68,45.0,15003.2,41039.0,2373.0,8980.167,3328.774,70634.943,3219147:13;3219202:236;3219203:261;3219204:229;3219205:229
111882.2975,1788878183.4870,6,325.41,971.82,1297.23,36.7,15003.2,41039.0,2373.0,8980.861,3328.804,70634.943,3219147:13;3219202:236;3219203:263;3219204:231;3219205:229
111882.4066,1788878183.5961,6,325.41,970.91,1296.32,36.6,15012.9,41029.4,2373.0,8981.340,3328.817,70634.943,3219147:13;3219202:236;3219203:262;3219204:231;3219205:229
111882.5160,1788878183.7056,6,325.41,973.49,1298.90,9.2,15016.9,41025.4,2373.0,8982.000,3328.830,70634.943,3219147:13;3219202:236;3219203:262;3219204:231;3219205:231
111882.6248,1788878183.8144,6,325.41,1027.23,1352.64,114.7,15047.0,40995.2,2373.0,8982.553,3328.846,70634.943,3219147:13;3219202:286;3219203:265;3219204:232;3219205:231
111882.7384,1788878183.9279,6,325.41,1016.39,1341.80,55.0,15052.7,40989.6,2373.0,8983.249,3328.883,70634.943,3219147:13;3219202:271;3219203:270;3219204:232;3219205:231
111882.8473,1788878184.0369,6,325.41,1020.14,1345.55,54.6,15056.8,40985.4,2373.0,8983.747,3328.907,70634.943,3219147:13;3219202:273;3219203:270;3219204:234;3219205:231
111882.9572,1788878184.1467,6,325.41,1021.14,1346.55,18.2,15028.3,41013.9,2373.0,8984.425,3328.924,70634.943,3219147:13;3219202:273;3219203:271;3219204:234;3219205:231
111883.0674,1788878184.2570,6,325.41,1024.53,1349.94,45.5,15040.2,41002.0,2373.0,8984.919,3328.943,70634.943,3219147:13;3219202:273;3219203:274;3219204:234;3219205:231
111883.1775,1788878184.3670,6,325.41,1026.71,1352.12,17.8,15044.2,40998.0,2373.0,8985.691,3328.967,70634.943,3219147:13;3219202:273;3219203:276;3219204:234;3219205:231
111883.2890,1788878184.4786,6,325.41,1035.44,1360.85,72.6,15048.2,40994.0,2373.0,8986.187,3328.996,70634.943,3219147:13;3219202:276;3219203:281;3219204:234;3219205:231
111883.3991,1788878184.5886,6,325.41,1038.08,1363.49,36.6,15048.4,40993.8,2373.0,8986.925,3329.019,70634.943,3219147:13;3219202:276;3219203:284;3219204:234;3219205:231
111883.5084,1788878184.6979,6,325.41,1047.14,1372.55,63.7,15063.8,40978.5,2373.0,8987.363,3329.047,70635.006,3219147:13;3219202:279;3219203:290;3219204:234;3219205:231
111883.6184,1788878184.8080,6,325.41,1059.40,1384.81,81.3,15069.1,40973.1,2373.0,8988.036,3329.079,70635.006,3219147:13;3219202:287;3219203:290;3219204:238;3219205:231
111883.7290,1788878184.9186,6,325.41,1066.89,1392.30,91.0,15073.4,40968.8,2373.0,8988.562,3329.107,70635.006,3219147:13;3219202:288;3219203:289;3219204:238;3219205:238
111883.8390,1788878185.0285,6,325.41,1070.45,1395.86,55.0,15077.4,40964.8,2373.0,8989.245,3329.146,70635.006,3219147:13;3219202:289;3219203:291;3219204:239;3219205:239
111883.9483,1788878185.1378,6,325.41,1075.22,1400.63,100.0,15081.4,40960.8,2373.0,8989.698,3329.169,70635.006,3219147:13;3219202:289;3219203:291;3219204:241;3219205:241
111884.0583,1788878185.2478,6,325.41,1087.12,1412.54,63.9,15091.4,40950.9,2373.0,8990.544,3329.212,70635.006,3219147:13;3219202:291;3219203:298;3219204:241;3219205:245
111884.1681,1788878185.3576,6,325.41,1090.20,1415.61,70.7,15100.0,40942.2,2373.0,8991.726,3329.262,70635.006,3219147:13;3219202:292;3219203:298;3219204:241;3219205:247
111884.2808,1788878185.4703,6,325.41,1091.99,1417.40,18.0,15099.8,40942.4,2373.0,8992.476,3329.287,70635.006,3219147:13;3219202:293;3219203:298;3219204:241;3219205:247
111884.3918,1788878185.5813,6,325.41,1094.78,1420.19,18.2,15098.6,40943.6,2373.0,8993.061,3329.310,70635.006,3219147:13;3219202:293;3219203:299;3219204:243;3219205:247
111884.5014,1788878185.6910,6,325.41,1102.10,1427.51,62.8,15110.0,40932.2,2373.0,8993.740,3329.342,70635.006,3219147:13;3219202:297;3219203:299;3219204:246;3219205:247
111884.6131,1788878185.8027,6,325.41,1120.13,1445.54,81.3,15116.3,40925.9,2373.0,8994.489,3329.368,70635.006,3219147:13;3219202:304;3219203:299;3219204:256;3219205:247
111884.7249,1788878185.9144,6,325.41,1121.57,1446.98,26.7,15120.6,40921.7,2373.0,8995.204,3329.393,70635.006,3219147:13;3219202:304;3219203:299;3219204:257;3219205:248
111884.8359,1788878186.0255,6,325.41,1123.83,1449.24,27.6,15120.0,40922.2,2373.0,8995.920,3329.418,70635.006,3219147:13;3219202:304;3219203:299;3219204:259;3219205:248
111884.9451,1788878186.1346,6,325.41,1128.20,1453.61,27.0,15120.7,40921.5,2373.0,8996.560,3329.450,70635.006,3219147:13;3219202:304;3219203:303;3219204:259;3219205:249
111885.0566,1788878186.2462,6,325.41,1149.68,1475.09,109.2,15129.5,40912.7,2373.0,8997.738,3329.504,70635.006,3219147:13;3219202:306;3219203:305;3219204:259;3219205:266
111885.1663,1788878186.3559,6,325.41,1151.09,1476.50,54.9,15130.0,40912.3,2373.0,8998.388,3329.541,70635.006,3219147:13;3219202:307;3219203:307;3219204:259;3219205:265
111885.2754,1788878186.4649,6,325.41,1153.30,1478.71,35.6,15135.3,40906.9,2373.0,8999.086,3329.573,70635.006,3219147:13;3219202:307;3219203:308;3219204:259;3219205:267
111885.3877,1788878186.5772,6,325.41,1158.27,1483.68,72.8,15139.9,40902.3,2373.0,8999.736,3329.606,70635.006,3219147:13;3219202:307;3219203:309;3219204:260;3219205:270
111885.4974,1788878186.6869,6,325.41,1160.47,1485.88,45.5,15136.8,40905.4,2373.0,9000.592,3329.633,70635.006,3219147:13;3219202:307;3219203:310;3219204:259;3219205:272
111885.6074,1788878186.7970,6,325.41,1161.99,1487.40,36.0,15138.5,40903.7,2373.0,9001.241,3329.658,70635.006,3219147:13;3219202:307;3219203:309;3219204:261;3219205:272
111885.7183,1788878186.9078,6,325.41,1164.23,1489.64,64.0,15136.6,40905.7,2373.0,9001.977,3329.682,70635.006,3219147:13;3219202:307;3219203:311;3219204:261;3219205:272
111885.8276,1788878187.0172,6,325.41,1164.65,1490.06,0.0,15137.5,40904.7,2373.0,9002.546,3329.703,70635.006,3219147:13;3219202:307;3219203:311;3219204:261;3219205:272
111885.9367,1788878187.1262,6,325.41,1172.41,1497.82,63.5,15154.4,40887.8,2373.0,9003.188,3329.729,70635.006,3219147:13;3219202:311;3219203:312;3219204:261;3219205:275
111886.0476,1788878187.2371,6,325.41,1176.85,1502.26,72.0,15168.0,40874.2,2373.0,9003.753,3329.757,70635.006,3219147:13;3219202:310;3219203:312;3219204:263;3219205:279
111886.1585,1788878187.3481,6,325.41,1180.72,1506.13,81.6,15173.0,40869.3,2373.0,9004.427,3329.781,70635.006,3219147:13;3219202:312;3219203:314;3219204:263;3219205:279
111886.2685,1788878187.4580,6,325.41,1188.82,1514.23,63.2,15173.9,40868.3,2373.0,9005.021,3329.803,70635.006,3219147:13;3219202:312;3219203:315;3219204:270;3219205:279
111886.3795,1788878187.5691,6,325.41,1194.93,1520.34,36.3,15175.7,40866.6,2373.0,9005.715,3329.849,70635.006,3219147:13;3219202:314;3219203:316;3219204:271;3219205:281
111886.4897,1788878187.6793,6,325.41,1202.50,1527.91,72.8,15179.7,40862.6,2373.0,9006.257,3329.868,70635.006,3219147:13;3219202:316;3219203:321;3219204:271;3219205:281
111886.5996,1788878187.7891,6,325.41,1202.73,1528.14,27.3,15187.6,40854.6,2373.0,9007.004,3329.892,70635.006,3219147:13;3219202:316;3219203:321;3219204:271;3219205:281
111886.7097,1788878187.8993,6,325.41,1205.55,1530.96,45.6,15191.6,40850.6,2373.0,9007.637,3329.920,70635.006,3219147:13;3219202:316;3219203:321;3219204:274;3219205:281
111886.8193,1788878188.0088,6,325.41,1213.47,1538.88,36.5,15193.5,40848.7,2373.0,9008.297,3329.946,70635.006,3219147:13;3219202:317;3219203:322;3219204:279;3219205:283
111886.9287,1788878188.1183,6,325.41,1218.48,1543.89,109.6,15199.6,40842.6,2373.0,9008.925,3329.979,70635.006,3219147:13;3219202:317;3219203:324;3219204:280;3219205:285
111887.0382,1788878188.2277,6,325.41,1234.23,1559.64,136.1,15212.7,40829.5,2373.0,9009.689,3330.023,70635.006,3219147:13;3219202:317;3219203:328;3219204:285;3219205:292
111887.1484,1788878188.3379,6,325.41,1234.21,1559.62,64.2,15216.8,40825.4,2373.0,9010.330,3330.054,70635.006,3219147:13;3219202:317;3219203:330;3219204:282;3219205:292
111887.2574,1788878188.4469,6,325.41,1241.92,1567.33,36.4,15217.1,40825.1,2373.0,9011.045,3330.082,70635.006,3219147:13;3219202:318;3219203:335;3219204:282;3219205:294
111887.3675,1788878188.5570,6,325.41,1241.49,1566.90,80.9,15229.6,40812.7,2373.0,9011.690,3330.106,70635.006,3219147:13;3219202:319;3219203:334;3219204:282;3219205:294
111887.4785,1788878188.6680,6,325.41,1251.29,1576.70,54.6,15233.7,40808.5,2373.0,9012.573,3330.142,70635.006,3219147:13;3219202:319;3219203:336;3219204:282;3219205:301
111887.5885,1788878188.7780,6,325.41,1261.16,1586.57,135.1,15262.2,40780.0,2373.0,9013.188,3330.170,70635.006,3219147:13;3219202:320;3219203:338;3219204:287;3219205:304
111887.6994,1788878188.8889,6,325.41,1268.08,1593.49,72.9,15269.9,40772.3,2373.0,9013.971,3330.199,70635.006,3219147:13;3219202:319;3219203:338;3219204:292;3219205:306
111887.8092,1788878188.9987,6,325.41,1280.68,1606.09,82.2,15282.1,40760.1,2373.0,9014.554,3330.230,70635.006,3219147:13;3219202:322;3219203:340;3219204:296;3219205:310
111887.9190,1788878189.1085,6,325.41,1286.11,1611.52,54.6,15290.6,40751.7,2373.0,9015.305,3330.252,70635.006,3219147:13;3219202:325;3219203:340;3219204:296;3219205:312
111888.0288,1788878189.2183,6,325.41,1287.33,1612.74,99.1,15293.9,40748.3,2373.0,9016.506,3330.295,70635.006,3219147:13;3219202:324;3219203:340;3219204:298;3219205:312
111888.1400,1788878189.3295,6,325.41,1294.73,1620.14,98.7,15305.8,40736.4,2373.0,9017.865,3330.351,70635.006,3219147:13;3219202:327;3219203:342;3219204:299;3219205:314
111888.2511,1788878189.4406,6,325.41,1298.51,1623.92,0.0,15322.1,40720.2,2373.0,9018.480,3330.378,70635.006,3219147:13;3219202:329;3219203:342;3219204:300;3219205:314
111888.3610,1788878189.5505,6,325.41,1307.90,1633.31,162.8,15344.3,40697.9,2373.0,9019.225,3330.418,70635.006,3219147:13;3219202:329;3219203:343;3219204:305;3219205:318
111888.4718,1788878189.6613,6,325.41,1307.07,1632.48,26.9,15344.3,40697.9,2373.0,9019.812,3330.451,70635.006,3219147:13;3219202:329;3219203:343;3219204:308;3219205:313
111888.5829,1788878189.7724,6,325.41,1311.64,1637.05,54.4,15356.5,40685.7,2373.0,9020.577,3330.477,70635.006,3219147:13;3219202:329;3219203:344;3219204:312;3219205:314
