t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
658.7807,1788883523.8355,6,583.96,11041.58,11625.54,1041.3,14037.5,49216.0,0.0,15493.533,1544.498,307.667,4799:12;4822:2501;4823:3651;4824:2148;4825:2730
658.8875,1788883523.9423,6,583.98,11129.29,11713.27,1165.9,14228.1,49025.3,0.0,15502.310,1544.714,307.667,4799:12;4822:2433;4823:3658;4824:2288;4825:2738
658.9948,1788883524.0496,6,584.01,10989.19,11573.20,1275.8,14108.4,49145.1,0.0,15509.480,1544.880,307.667,4799:12;4822:2399;4823:3676;4824:2174;4825:2729
659.0995,1788883524.1543,6,584.25,11119.98,11704.23,968.4,14014.5,49239.0,0.0,15512.705,1545.169,307.667,4799:12;4822:2409;4823:3693;4824:2266;4825:2739
659.2038,1788883524.2586,6,584.42,11274.23,11858.65,1197.9,14067.4,49186.1,0.0,15527.491,1545.359,307.667,4799:12;4822:2448;4823:3730;4824:2254;4825:2830
659.3117,1788883524.3666,6,584.45,11368.29,11952.73,1112.0,14212.4,49041.1,0.0,15532.154,1545.565,307.667,4799:12;4822:2504;4823:3755;4824:2279;4825:2818
659.4188,1788883524.4736,6,584.48,11258.93,11843.41,1015.6,14170.2,49083.3,0.0,15538.475,1545.851,307.667,4799:12;4822:2459;4823:3727;4824:2291;4825:2770
659.5250,1788883524.5799,6,584.48,11328.47,11912.95,984.6,14188.1,49065.3,0.0,15559.958,1546.103,307.667,4799:12;4822:2480;4823:3739;4824:2312;4825:2785
659.6305,1788883524.6853,6,584.48,11324.71,11909.18,768.3,14196.7,49056.8,0.0,15564.431,1546.328,307.667,4799:12;4822:2474;4823:3746;4824:2299;4825:2794
659.7346,1788883524.7894,6,584.48,11403.36,11987.84,728.7,14208.9,49044.6,0.0,15578.649,1546.601,307.667,4799:12;4822:2500;4823:3762;4824:2311;4825:2819
659.8405,1788883524.8953,6,584.48,11400.99,11985.47,987.0,14220.8,49032.7,0.0,15589.506,1546.845,307.667,4799:12;4822:2496;4823:3768;4824:2311;4825:2814
659.9446,1788883524.9994,6,584.48,11440.56,12025.04,796.5,14227.7,49025.8,0.0,15601.314,1547.126,307.667,4799:12;4822:2507;4823:3777;4824:2323;4825:2822
660.0488,1788883525.1036,6,584.48,11486.93,12071.41,787.1,14240.5,49012.9,0.0,15613.199,1547.388,307.667,4799:12;4822:2518;4823:3789;4824:2328;4825:2839
660.1530,1788883525.2078,6,584.48,11547.26,12131.74,535.4,14256.2,48997.3,0.0,15628.084,1547.596,307.667,4799:12;4822:2530;4823:3812;4824:2338;4825:2855
660.2597,1788883525.3145,6,584.48,11589.32,12173.80,668.1,14258.7,48994.8,0.0,15638.475,1547.822,307.667,4799:12;4822:2544;4823:3818;4824:2352;4825:2863
660.3660,1788883525.4208,6,584.55,11767.95,12352.50,1207.3,14454.1,48799.4,0.0,15646.663,1548.031,307.667,4799:12;4822:2542;4823:4010;4824:2338;4825:2865
660.4728,1788883525.5276,6,584.67,11861.16,12445.83,1320.7,14573.0,48680.5,0.0,15656.850,1548.258,307.667,4799:12;4822:2529;4823:3925;4824:2462;4825:2933
660.5805,1788883525.6353,6,584.87,11723.62,12308.49,1349.8,14570.1,48683.4,0.0,15673.198,1548.397,307.667,4799:12;4822:2533;4823:3861;4824:2389;4825:2929
660.6853,1788883525.7402,6,584.98,11733.53,12318.51,910.2,14574.0,48679.5,0.0,15674.128,1548.640,307.667,4799:12;4822:2540;4823:3858;4824:2368;4825:2955
660.7897,1788883525.8445,6,584.98,11761.59,12346.57,850.3,14598.3,48655.2,0.0,15691.819,1548.861,307.667,4799:12;4822:2562;4823:3878;4824:2360;4825:2950
660.8944,1788883525.9492,6,584.99,11906.25,12491.25,1294.7,14731.7,48521.8,0.0,15696.803,1549.021,307.667,4799:12;4822:2622;4823:3915;4824:2359;4825:2998
661.0020,1788883526.0569,6,585.05,11945.35,12530.40,1080.6,14648.5,48605.0,0.0,15707.366,1549.243,307.667,4799:12;4822:2561;4823:3972;4824:2382;4825:3018
661.1091,1788883526.1639,6,585.14,12123.74,12708.88,1265.9,14806.4,48447.1,0.0,15718.228,1549.423,307.667,4799:12;4822:2810;4823:3955;4824:2384;4825:2962
661.2142,1788883526.2690,6,585.28,12161.55,12746.84,800.8,14690.5,48563.0,0.0,15722.308,1549.651,307.667,4799:12;4822:2835;4823:3962;4824:2393;4825:2959
661.3205,1788883526.3753,6,585.34,12028.29,12613.64,828.7,14647.6,48605.9,0.0,15741.066,1549.880,307.667,4799:12;4822:2734;4823:3956;4824:2383;4825:2942
661.4267,1788883526.4815,6,585.35,12022.95,12608.29,876.0,14660.2,48593.2,0.0,15746.691,1550.127,307.667,4799:12;4822:2735;4823:3952;4824:2382;4825:2942
661.5331,1788883526.5879,6,585.36,12226.75,12812.11,910.3,14836.6,48416.9,0.0,15761.985,1550.385,307.667,4799:12;4822:2869;4823:3968;4824:2413;4825:2964
661.6405,1788883526.6953,6,585.36,12274.74,12860.10,1114.9,14870.1,48383.4,0.0,15774.471,1550.603,307.667,4799:12;4822:2916;4823:3986;4824:2396;4825:2965
661.7473,1788883526.8021,6,585.43,11820.12,12405.55,936.9,14442.4,48811.1,0.0,15776.750,1550.847,307.667,4799:12;4822:2599;4823:3911;4824:2366;4825:2931
661.8542,1788883526.9090,6,585.59,12174.56,12760.16,1312.5,14551.7,48701.8,0.0,15796.559,1551.024,307.667,4799:12;4822:2761;4823:3922;4824:2451;4825:3028
661.9677,1788883527.0226,6,585.69,12275.41,12861.10,1471.3,14795.1,48458.4,0.0,15808.851,1551.176,307.667,4799:12;4822:2833;4823:3935;4824:2498;4825:2997
662.0744,1788883527.1292,6,585.74,12192.98,12778.72,1233.5,14862.2,48391.3,0.0,15819.938,1551.438,307.667,4799:12;4822:2757;4823:3931;4824:2524;4825:2969
662.1846,1788883527.2394,6,585.89,12224.62,12810.51,1156.8,14867.5,48386.0,0.0,15831.624,1551.717,307.667,4799:12;4822:2764;4823:3944;4824:2542;4825:2963
662.2929,1788883527.3477,6,586.16,12312.45,12898.60,1256.7,14881.0,48372.5,0.0,15838.380,1551.907,307.667,4799:12;4822:2774;4823:3926;4824:2536;4825:3064
662.3994,1788883527.4542,6,586.35,12458.74,13045.09,1262.3,14949.7,48303.8,0.0,15852.530,1552.127,307.667,4799:12;4822:2819;4823:3939;4824:2576;4825:3112
662.5045,1788883527.5593,6,586.44,12476.88,13063.31,929.6,14904.4,48349.1,0.0,15853.969,1552.396,307.667,4799:12;4822:2801;4823:3949;4824:2589;4825:3126
662.6088,1788883527.6636,6,586.44,12523.31,13109.75,1150.8,14937.7,48315.8,0.0,15870.885,1552.652,307.667,4799:12;4822:2824;4823:3962;4824:2589;4825:3136
662.7150,1788883527.7699,6,586.46,12567.70,13154.16,642.6,14957.7,48295.8,0.0,15872.667,1552.952,307.667,4799:12;4822:2835;4823:3975;4824:2601;4825:3144
662.8191,1788883527.8739,6,586.46,12635.09,13221.55,934.7,14967.1,48286.3,0.0,15887.265,1553.156,307.667,4799:12;4822:2868;4823:3995;4824:2607;4825:3153
662.9265,1788883527.9813,6,586.48,12726.13,13312.62,1146.4,15120.7,48132.8,0.0,15891.420,1553.387,307.667,4799:12;4822:2870;4823:4070;4824:2609;4825:3164
663.0308,1788883528.0856,6,586.64,12879.50,13466.14,857.6,15186.1,48067.3,0.0,15908.474,1553.639,307.667,4799:12;4822:2949;4823:4108;4824:2633;4825:3177
663.1373,1788883528.1921,6,586.73,13119.52,13706.24,1478.9,15490.3,47763.1,0.0,15911.591,1553.720,307.667,4799:12;4822:3077;4823:4192;4824:2669;4825:3169
663.2424,1788883528.2972,6,586.92,13044.07,13630.99,1409.7,15522.9,47730.6,0.0,15917.635,1553.903,307.667,4799:12;4822:2958;4823:4246;4824:2639;4825:3189
663.3496,1788883528.4044,6,587.19,13109.45,13696.64,1381.2,15610.6,47642.8,0.0,15924.435,1554.019,307.667,4799:12;4822:2980;4823:4336;4824:2645;4825:3136
663.4555,1788883528.5103,6,587.35,13360.80,13948.15,1357.4,15769.9,47483.6,0.0,15932.245,1554.145,307.667,4799:12;4822:3016;4823:4348;4824:2758;4825:3226
663.5680,1788883528.6229,6,587.41,13562.22,14149.63,1389.1,15908.8,47344.7,0.0,15937.626,1554.223,307.667,4799:12;4822:3017;4823:4459;4824:2891;4825:3184
663.6770,1788883528.7319,6,587.44,13752.88,14340.31,1335.6,16106.9,47146.6,0.0,15945.288,1554.376,307.667,4799:12;4822:3050;4823:4411;4824:2969;4825:3310
663.7917,1788883528.8465,6,587.47,13953.52,14540.99,1407.3,16227.5,47026.0,0.0,15949.683,1554.491,307.667,4799:12;4822:3109;4823:4438;4824:3078;4825:3316
663.8987,1788883528.9535,6,587.53,14190.76,14778.29,1210.1,16463.4,46790.1,0.0,15958.288,1554.613,307.667,4799:12;4822:3126;4823:4562;4824:3075;4825:3415
664.0071,1788883529.0619,6,587.58,14399.64,14987.22,1399.4,16659.9,46593.5,0.0,15961.944,1554.717,307.667,4799:12;4822:3133;4823:4698;4824:3097;4825:3460
664.1182,1788883529.1730,6,587.60,14824.00,15411.61,1318.8,16947.4,46306.0,0.0,15973.393,1554.889,307.667,4799:12;4822:3139;4823:4841;4824:3231;4825:3602
664.2345,1788883529.2893,6,587.62,14884.26,15471.89,1430.0,17087.3,46166.2,0.0,15977.788,1554.991,307.667,4799:12;4822:3066;4823:4777;4824:3239;4825:3791
664.3410,1788883529.3958,6,587.68,15154.66,15742.35,1389.3,17494.4,45759.1,0.0,15984.873,1555.191,307.667,4799:12;4822:3013;4823:4760;4824:3411;4825:3959
664.4476,1788883529.5024,6,587.73,15126.09,15713.82,1516.4,17620.1,45633.4,0.0,15992.744,1555.280,307.667,4799:12;4822:2993;4823:4737;4824:3461;4825:3922
664.5550,1788883529.6099,6,587.80,15319.82,15907.61,1393.1,17771.1,45482.4,0.0,16003.507,1555.470,307.667,4799:12;4822:3028;4823:4813;4824:3614;4825:3853
664.6741,1788883529.7289,6,587.87,15247.81,15835.68,1440.6,18037.9,45215.6,0.0,16004.985,1555.582,307.667,4799:12;4822:3082;4823:4751;4824:3743;4825:3659
664.7860,1788883529.8408,6,587.93,15446.82,16034.75,1470.2,18369.7,44883.8,0.0,16008.676,1555.652,307.667,4799:12;4822:3145;4823:4775;4824:3953;4825:3562
664.8950,1788883529.9498,6,588.01,15425.31,16013.32,1398.5,18488.8,44764.6,0.0,16011.285,1555.778,307.667,4799:12;4822:3491;4823:4567;4824:3915;4825:3440
665.0059,1788883530.0607,6,588.21,14957.81,15546.02,1357.2,18262.4,44991.1,0.0,16016.343,1555.873,307.667,4799:12;4822:3385;4823:4442;4824:3612;4825:3507
665.1192,1788883530.1740,6,588.27,14801.92,15390.19,1426.2,18442.4,44811.1,0.0,16017.110,1555.975,307.667,4799:12;4822:3434;4823:4425;4824:3323;4825:3607
665.2277,1788883530.2825,6,588.30,14538.33,15126.63,1379.5,18349.1,44904.4,0.0,16019.867,1556.118,307.667,4799:12;4822:3347;4823:4388;4824:3267;4825:3524
665.3327,1788883530.3876,6,588.44,14454.14,15042.58,1417.1,18366.8,44886.7,0.0,16029.265,1556.262,307.667,4799:12;4822:3207;4823:4659;4824:3174;4825:3402
665.4420,1788883530.4969,6,588.70,13939.98,14528.68,1433.5,17742.6,45510.8,0.0,16030.747,1556.373,307.667,4799:12;4822:3087;4823:4593;4824:2930;4825:3317
665.5489,1788883530.6037,6,588.92,13627.95,14216.87,1219.6,17376.7,45876.8,0.0,16032.780,1556.572,307.667,4799:12;4822:3030;4823:4454;4824:2924;4825:3208
665.6570,1788883530.7119,6,589.29,13753.62,14342.91,1426.1,17031.6,46221.9,0.0,16041.138,1556.689,307.667,4799:12;4822:3047;4823:4557;4824:2914;4825:3223
665.7664,1788883530.8212,6,589.36,13953.87,14543.22,1120.6,17242.0,46011.4,0.0,16042.058,1556.887,307.667,4799:12;4822:3065;4823:4716;4824:2926;4825:3235
665.8730,1788883530.9278,6,589.46,13797.46,14386.93,1339.0,17341.1,45912.4,0.0,16050.463,1557.118,307.667,4799:12;4822:3032;4823:4565;4824:2935;4825:3254
665.9793,1788883531.0341,6,589.65,13750.54,14340.20,1170.2,17247.9,46005.6,0.0,16055.561,1557.349,307.667,4799:12;4822:3030;4823:4543;4824:2915;4825:3250
666.0850,1788883531.1398,6,589.88,13787.17,14377.05,1089.6,17255.0,45998.5,0.0,16063.973,1557.552,307.667,4799:12;4822:3030;4823:4554;4824:2918;4825:3274
666.1928,1788883531.2476,6,590.00,13933.97,14523.97,1425.1,17388.4,45865.0,0.0,16068.944,1557.718,307.667,4799:12;4822:3025;4823:4671;4824:2920;4825:3306
666.2992,1788883531.3541,6,590.24,13924.09,14514.34,1062.9,17360.7,45892.8,0.0,16070.320,1557.940,307.667,4799:12;4822:3043;4823:4657;4824:2906;4825:3305
666.4035,1788883531.4583,6,590.25,13948.29,14538.53,1014.3,17350.5,45902.9,0.0,16079.871,1558.172,307.667,4799:12;4822:3028;4823:4679;4824:2924;4825:3305
666.5093,1788883531.5641,6,590.25,13983.98,14574.23,892.1,17363.6,45889.9,0.0,16086.741,1558.458,307.667,4799:12;4822:3030;4823:4687;4824:2934;4825:3321
666.6158,1788883531.6706,6,590.25,14025.36,14615.61,968.2,17380.1,45873.4,0.0,16094.275,1558.740,307.667,4799:12;4822:3039;4823:4704;4824:2936;4825:3334
666.7221,1788883531.7769,6,590.26,14064.35,14654.61,911.6,17392.1,45861.4,0.0,16098.940,1559.005,307.667,4799:12;4822:3053;4823:4709;4824:2940;4825:3349
666.8283,1788883531.8831,6,590.26,14114.04,14704.29,970.6,17404.0,45849.4,0.0,16108.545,1559.276,307.667,4799:12;4822:3063;4823:4724;4824:2954;4825:3360
666.9323,1788883531.9871,6,590.26,14152.81,14743.07,903.0,17416.0,45837.5,0.0,16116.504,1559.540,307.667,4799:12;4822:3072;4823:4736;4824:2965;4825:3368
667.0389,1788883532.0937,6,590.26,14229.13,14819.39,621.7,17407.7,45845.8,0.0,16128.148,1559.834,307.667,4799:12;4822:3097;4823:4758;4824:2978;4825:3383
667.1449,1788883532.1997,6,590.26,14247.20,14837.46,1014.8,17414.4,45839.1,0.0,16132.622,1560.122,307.667,4799:12;4822:3101;4823:4769;4824:2977;4825:3389
667.2501,1788883532.3049,6,590.32,14393.29,14983.61,772.2,17454.6,45798.8,0.0,16143.963,1560.338,307.667,4799:12;4822:3124;4823:4797;4824:3013;4825:3446
667.3626,1788883532.4174,6,590.34,14507.43,15097.77,1305.2,17574.3,45679.2,0.0,16151.998,1560.482,307.667,4799:12;4822:3103;4823:4790;4824:2992;4825:3611
667.4675,1788883532.5223,6,590.38,14577.91,15168.29,1165.9,17681.8,45571.7,0.0,16163.373,1560.775,307.667,4799:12;4822:3123;4823:4815;4824:2969;4825:3658
667.5789,1788883532.6337,6,590.48,14429.41,15019.88,1347.0,17429.7,45823.8,0.0,16168.666,1560.930,307.667,4799:12;4822:3107;4823:4819;4824:2957;4825:3534
667.6856,1788883532.7404,6,590.68,14550.32,15141.00,951.1,17453.4,45800.1,0.0,16174.191,1561.209,307.667,4799:12;4822:3116;4823:4826;4824:2964;4825:3633
667.7917,1788883532.8465,6,590.83,14531.64,15122.46,1177.2,17468.0,45785.5,0.0,16185.306,1561.361,307.667,4799:12;4822:3119;4823:4821;4824:2952;4825:3628
667.8979,1788883532.9527,6,590.92,14560.14,15151.06,699.7,17482.2,45771.3,0.0,16190.635,1561.681,307.667,4799:12;4822:3119;4823:4837;4824:2965;4825:3628
668.0019,1788883533.0567,6,590.92,14699.89,15290.81,899.0,17512.7,45740.8,0.0,16210.171,1561.892,307.667,4799:12;4822:3176;4823:4871;4824:2988;4825:3652
668.1154,1788883533.1702,6,590.94,14876.47,15467.41,1338.9,17649.2,45604.3,0.0,16217.605,1562.091,307.667,4799:12;4822:3217;4823:4923;4824:3045;4825:3679
668.2197,1788883533.2745,6,590.95,14863.24,15454.19,1082.5,17751.3,45502.1,0.0,16223.148,1562.361,307.667,4799:12;4822:3215;4823:4929;4824:3031;4825:3676
668.3241,1788883533.3789,6,590.96,14810.97,15401.94,1151.3,17817.3,45436.2,0.0,16239.374,1562.563,307.667,4799:12;4822:3208;4823:4868;4824:3036;4825:3686
668.4303,1788883533.4851,6,591.03,14912.42,15503.45,875.0,17900.6,45352.9,0.0,16243.977,1562.862,307.667,4799:12;4822:3226;4823:4873;4824:3112;4825:3689
668.5372,1788883533.5920,6,591.12,14911.30,15502.42,1258.4,17898.8,45354.7,0.0,16261.678,1563.038,307.667,4799:12;4822:3237;4823:4852;4824:3070;4825:3740
668.6440,1788883533.6989,6,591.24,15208.60,15799.84,1441.6,18220.4,45033.1,0.0,16268.106,1563.196,307.667,4799:12;4822:3451;4823:4892;4824:3124;4825:3729
668.7556,1788883533.8104,6,591.30,14953.55,15544.85,1306.4,18079.5,45174.0,0.0,16280.379,1563.408,307.667,4799:12;4822:3265;4823:4877;4824:3107;4825:3693
668.8616,1788883533.9164,6,591.30,14976.68,15567.99,768.0,18079.5,45174.0,0.0,16285.888,1563.735,307.667,4799:12;4822:3262;4823:4896;4824:3099;4825:3708
668.9672,1788883534.0220,6,591.30,15031.86,15623.16,1167.6,18068.4,45185.1,0.0,16304.086,1563.956,307.667,4799:12;4822:3265;4823:4906;4824:3108;4825:3741
669.0733,1788883534.1281,6,591.30,15052.59,15643.90,833.5,18054.0,45199.5,0.0,16308.793,1564.255,307.667,4799:12;4822:3278;4823:4919;4824:3124;4825:3720
669.1787,1788883534.2335,6,591.30,15105.69,15696.99,796.7,18063.3,45190.2,0.0,16318.351,1564.507,307.667,4799:12;4822:3284;4823:4940;4824:3136;4825:3734
669.2828,1788883534.3376,6,591.31,15163.66,15754.97,912.7,18074.2,45179.3,0.0,16329.417,1564.741,307.667,4799:12;4822:3291;4823:4947;4824:3175;4825:3739
669.3869,1788883534.4417,6,591.31,15204.70,15796.01,769.8,18155.0,45098.4,0.0,16336.540,1564.982,307.667,4799:12;4822:3276;4823:4957;4824:3209;4825:3750
669.4923,1788883534.5471,6,591.32,15218.96,15810.28,929.0,18159.9,45093.6,0.0,16350.501,1565.238,307.667,4799:12;4822:3279;4823:4978;4824:3185;4825:3765
669.5989,1788883534.6538,6,591.32,15212.05,15803.37,812.7,18167.6,45085.9,0.0,16355.383,1565.482,307.667,4799:12;4822:3283;4823:4973;4824:3182;4825:3762
669.7036,1788883534.7584,6,591.48,15274.95,15866.43,939.3,18205.7,45047.8,0.0,16368.753,1565.694,307.667,4799:12;4822:3286;4823:4998;4824:3201;4825:3777
669.8081,1788883534.8629,6,591.51,15501.65,16093.16,1259.3,18358.7,44894.8,0.0,16378.665,1565.896,307.667,4799:12;4822:3344;4823:5134;4824:3248;4825:3764
669.9160,1788883534.9709,6,591.66,15677.20,16268.86,1392.4,18661.6,44591.8,0.0,16388.363,1566.090,307.667,4799:12;4822:3418;4823:5253;4824:3216;4825:3778
670.0306,1788883535.0854,6,591.80,15445.56,16037.37,1296.4,18418.3,44835.2,0.0,16395.214,1566.262,307.667,4799:12;4822:3354;4823:5127;4824:3175;4825:3777
670.1380,1788883535.1929,6,591.82,15555.62,16147.45,1033.3,18397.8,44855.6,0.0,16406.814,1566.592,307.667,4799:12;4822:3385;4823:5130;4824:3191;4825:3838
670.2499,1788883535.3047,6,591.85,15756.60,16348.45,1444.3,18414.0,44839.5,0.0,16412.731,1566.772,307.667,4799:12;4822:3391;4823:5139;4824:3243;4825:3971
670.3549,1788883535.4097,6,591.90,15857.52,16449.42,1214.8,18515.1,44738.4,0.0,16415.895,1567.000,307.667,4799:12;4822:3410;4823:5136;4824:3214;4825:4086
670.4614,1788883535.5162,6,592.01,15919.03,16511.04,1434.2,18676.3,44577.1,0.0,16421.182,1567.170,307.667,4799:12;4822:3420;4823:5136;4824:3191;4825:4160
670.5673,1788883535.6221,6,592.27,15745.83,16338.10,1098.9,18598.7,44654.8,0.0,16422.411,1567.427,307.667,4799:12;4822:3432;4823:5152;4824:3162;4825:3988
670.6727,1788883535.7276,6,592.38,15801.41,16393.79,1228.0,18641.3,44612.2,0.0,16430.175,1567.635,307.667,4799:12;4822:3444;4823:5166;4824:3169;4825:4010
670.7768,1788883535.8316,6,592.38,15854.69,16447.07,858.7,18650.5,44603.0,0.0,16433.870,1567.941,307.667,4799:12;4822:3461;4823:5177;4824:3179;4825:4025
670.8830,1788883535.9378,6,592.38,15884.95,16477.32,1290.1,18666.6,44586.9,0.0,16443.914,1568.167,307.667,4799:12;4822:3466;4823:5186;4824:3182;4825:4039
670.9875,1788883536.0423,6,592.38,15940.72,16533.10,736.9,18665.7,44587.8,0.0,16448.767,1568.480,307.667,4799:12;4822:3488;4823:5193;4824:3201;4825:4047
671.0940,1788883536.1488,6,592.40,16170.58,16762.98,1281.1,18743.3,44510.2,0.0,16463.680,1568.704,307.667,4799:12;4822:3534;4823:5242;4824:3323;4825:4059
671.2070,1788883536.2619,6,592.51,16212.51,16805.02,1414.9,18737.0,44516.5,0.0,16466.782,1568.850,307.667,4799:12;4822:3594;4823:5230;4824:3303;4825:4073
671.3151,1788883536.3699,6,592.84,16396.62,16989.46,1408.5,18851.8,44401.7,0.0,16472.968,1568.998,307.667,4799:12;4822:3754;4823:5268;4824:3285;4825:4077
671.4249,1788883536.4797,6,593.16,16264.82,16857.98,1287.4,18755.6,44497.9,0.0,16473.996,1569.196,307.667,4799:12;4822:3664;4823:5269;4824:3262;4825:4057
671.5312,1788883536.5860,6,593.46,16369.71,16963.18,1350.0,18734.5,44518.9,0.0,16482.223,1569.342,307.667,4799:12;4822:3715;4823:5266;4824:3315;4825:4061
671.6405,1788883536.6954,6,593.83,16304.77,16898.59,1245.3,18774.6,44478.9,0.0,16486.197,1569.532,307.667,4799:12;4822:3689;4823:5281;4824:3281;4825:4041
671.7473,1788883536.8021,6,594.11,16207.16,16801.27,1336.5,18784.7,44468.7,0.0,16490.862,1569.702,307.667,4799:12;4822:3678;4823:5211;4824:3310;4825:3996
671.8536,1788883536.9084,6,594.14,16257.78,16851.92,726.1,18809.6,44443.8,0.0,16492.133,1569.889,307.667,4799:12;4822:3694;4823:5225;4824:3318;4825:4008
671.9601,1788883537.0149,6,594.20,16322.48,16916.68,1121.4,18851.6,44401.9,0.0,16504.754,1570.213,307.667,4799:12;4822:3714;4823:5236;4824:3330;4825:4030
672.0694,1788883537.1242,6,594.21,16345.71,16939.92,873.5,18840.4,44413.1,0.0,16505.829,1570.479,307.667,4799:12;4822:3717;4823:5237;4824:3339;4825:4040
672.1759,1788883537.2307,6,594.22,16434.57,17028.79,997.9,18844.9,44408.5,0.0,16518.328,1570.720,307.667,4799:12;4822:3749;4823:5253;4824:3361;4825:4058
672.2860,1788883537.3409,6,594.27,16442.05,17036.32,869.8,18863.8,44389.7,0.0,16519.422,1570.946,307.667,4799:12;4822:3741;4823:5265;4824:3364;4825:4060
672.3919,1788883537.4467,6,594.27,16496.14,17090.40,831.8,18876.0,44377.4,0.0,16531.862,1571.219,307.667,4799:12;4822:3752;4823:5274;4824:3382;4825:4075
672.4964,1788883537.5512,6,594.27,16515.52,17109.79,1018.0,18896.0,44357.5,0.0,16537.265,1571.485,307.667,4799:12;4822:3760;4823:5273;4824:3388;4825:4083
672.6003,1788883537.6551,6,594.27,16582.32,17176.60,912.8,18900.4,44353.1,0.0,16548.148,1571.751,307.667,4799:12;4822:3774;4823:5293;4824:3409;4825:4094
672.7044,1788883537.7592,6,594.30,16591.94,17186.24,776.6,18919.0,44334.5,0.0,16555.049,1571.995,307.667,4799:12;4822:3778;4823:5292;4824:3407;4825:4103
672.8100,1788883537.8649,6,594.30,16695.34,17289.64,948.7,18936.9,44316.5,0.0,16569.492,1572.264,307.667,4799:12;4822:3812;4823:5324;4824:3423;4825:4124
672.9240,1788883537.9789,6,594.34,16981.54,17575.88,1500.1,19271.8,43981.7,0.0,16575.859,1572.441,307.667,4799:12;4822:3862;4823:5386;4824:3506;4825:4216
673.0340,1788883538.0888,6,594.43,16981.21,17575.65,1449.2,19364.4,43889.1,0.0,16585.309,1572.621,307.667,4799:12;4822:3789;4823:5360;4824:3533;4825:4288
673.1440,1788883538.1989,6,594.71,16740.50,17335.22,1167.9,19197.4,44056.0,0.0,16587.153,1572.785,307.667,4799:12;4822:3744;4823:5326;4824:3455;4825:4204
673.2502,1788883538.3050,6,594.85,16757.69,17352.54,909.0,19211.3,44042.1,0.0,16594.687,1573.001,307.667,4799:12;4822:3743;4823:5332;4824:3453;4825:4217
673.3545,1788883538.4093,6,594.91,16771.08,17365.99,989.0,19227.2,44026.3,0.0,16610.911,1573.258,307.667,4799:12;4822:3748;4823:5326;4824:3454;4825:4231
673.4609,1788883538.5157,6,595.00,16869.75,17464.74,898.5,19268.9,43984.6,0.0,16622.640,1573.531,307.667,4799:12;4822:3757;4823:5392;4824:3465;4825:4244
673.5681,1788883538.6229,6,595.12,17018.19,17613.31,781.7,19347.7,43905.8,0.0,16645.775,1573.719,307.667,4799:12;4822:3785;4823:5470;4824:3482;4825:4269
673.6837,1788883538.7386,6,595.23,16964.66,17559.90,1033.4,19365.3,43888.2,0.0,16649.506,1573.925,307.667,4799:12;4822:3759;4823:5465;4824:3467;4825:4260
673.7890,1788883538.8438,6,595.28,17032.93,17628.21,613.6,19373.4,43880.1,0.0,16663.171,1574.141,307.667,4799:12;4822:3778;4823:5479;4824:3483;4825:4281
673.8930,1788883538.9478,6,595.28,17059.53,17654.81,990.6,19381.0,43872.4,0.0,16677.993,1574.405,307.667,4799:12;4822:3787;4823:5494;4824:3482;4825:4284
673.9972,1788883539.0520,6,595.35,17079.92,17675.27,907.8,19369.8,43883.7,0.0,16692.766,1574.625,307.667,4799:12;4822:3783;4823:5503;4824:3500;4825:4282
674.1019,1788883539.1567,6,595.41,17139.68,17735.09,737.8,19372.3,43881.1,0.0,16713.818,1574.845,307.667,4799:12;4822:3800;4823:5511;4824:3519;4825:4298
674.2090,1788883539.2638,6,595.43,17450.28,18045.71,1443.1,19596.7,43656.8,0.0,16725.678,1575.029,307.667,4799:12;4822:4021;4823:5518;4824:3581;4825:4318
674.3207,1788883539.3755,6,595.45,17523.51,18118.96,1182.3,19700.7,43552.8,0.0,16741.561,1575.256,307.667,4799:12;4822:3995;4823:5523;4824:3636;4825:4357
674.4317,1788883539.4865,6,595.54,17360.16,17955.71,1406.2,19647.6,43605.9,0.0,16751.311,1575.392,307.667,4799:12;4822:3997;4823:5517;4824:3586;4825:4247
674.5452,1788883539.6000,6,595.62,17741.73,18337.36,1409.1,19775.8,43477.6,0.0,16764.983,1575.555,307.667,4799:12;4822:4036;4823:5660;4824:3669;4825:4364
674.6554,1788883539.7102,6,595.65,17855.83,18451.48,1500.5,20002.8,43250.6,0.0,16768.910,1575.650,307.667,4799:12;4822:4080;4823:5608;4824:3752;4825:4403
674.7630,1788883539.8179,6,595.75,18037.75,18633.51,1432.0,20362.1,42891.4,0.0,16779.257,1575.851,307.667,4799:12;4822:4209;4823:5607;4824:3758;4825:4452
674.8710,1788883539.9259,6,595.77,18277.61,18873.38,1481.7,20665.9,42587.6,0.0,16788.023,1575.939,307.667,4799:12;4822:4257;4823:5587;4824:3969;4825:4452
674.9770,1788883540.0319,6,595.77,18400.95,18996.72,1416.1,20942.8,42310.7,0.0,16792.846,1576.134,307.667,4799:12;4822:4524;4823:5545;4824:4007;4825:4312
675.0836,1788883540.1385,6,595.79,18724.26,19320.05,1517.6,21015.0,42238.4,0.0,16811.266,1576.296,307.667,4799:12;4822:4546;4823:5621;4824:4198;4825:4348
