t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
133.7494,1788882998.8042,6,3418.15,7265.48,10683.63,1166.8,12900.9,50352.6,0.0,1040.278,18.626,306.706,1838:12;1861:1546;1862:2008;1863:1402;1864:2297
133.8555,1788882998.9103,6,3418.81,7413.89,10832.70,1176.9,12914.4,50339.1,0.0,1044.140,18.854,306.706,1838:12;1861:1554;1862:2066;1863:1467;1864:2315
133.9609,1788882999.0157,6,3419.17,7623.63,11042.80,1141.2,12980.0,50273.5,0.0,1049.014,19.069,306.706,1838:12;1861:1596;1862:2146;1863:1538;1864:2330
134.0669,1788882999.1217,6,3419.43,7817.22,11236.65,1337.3,13140.7,50112.8,0.0,1053.922,19.255,306.706,1838:12;1861:1625;1862:2251;1863:1575;1864:2354
134.1720,1788882999.2269,6,3419.71,7858.01,11277.72,1234.2,13222.2,50031.2,0.0,1057.012,19.449,306.706,1838:12;1861:1624;1862:2290;1863:1566;1864:2366
134.2790,1788882999.3339,6,3419.84,8031.89,11451.73,1415.3,13405.2,49848.3,0.0,1063.532,19.574,306.706,1838:12;1861:1552;1862:2414;1863:1708;1864:2347
134.3854,1788882999.4402,6,3420.39,8038.85,11459.24,1192.3,13612.0,49641.5,0.0,1071.965,19.772,306.706,1838:12;1861:1559;1862:2411;1863:1745;1864:2311
134.4918,1788882999.5466,6,3420.89,7867.07,11287.96,936.4,13597.4,49656.0,0.0,1074.598,19.897,306.706,1838:12;1861:1448;1862:2388;1863:1717;1864:2302
134.5974,1788882999.6522,6,3421.36,7424.98,10846.34,833.6,13426.3,49827.2,0.0,1077.672,20.053,306.706,1838:12;1861:1378;1862:2311;1863:1485;1864:2240
134.7032,1788882999.7580,6,3421.65,7705.35,11127.00,937.0,13527.9,49725.6,0.0,1080.948,20.152,306.706,1838:12;1861:1628;1862:2325;1863:1493;1864:2247
134.8099,1788882999.8647,6,3422.15,7779.16,11201.30,1213.6,13727.0,49526.5,0.0,1082.450,20.280,306.706,1838:12;1861:1490;1862:2406;1863:1613;1864:2258
134.9162,1788882999.9710,6,3422.84,7987.61,11410.44,1261.4,13860.1,49393.4,0.0,1084.353,20.395,306.706,1838:12;1861:1501;1862:2526;1863:1683;1864:2266
135.0240,1788883000.0788,6,3423.65,8085.10,11508.75,1033.9,14052.3,49201.2,0.0,1087.903,20.498,306.706,1838:12;1861:1509;1862:2547;1863:1738;1864:2279
135.1303,1788883000.1852,6,3424.88,7898.58,11323.46,1022.8,14091.3,49162.2,0.0,1088.117,20.528,306.706,1838:12;1861:1350;1862:2539;1863:1702;1864:2296
135.2358,1788883000.2906,6,3426.35,7837.62,11263.97,890.6,14009.1,49244.4,0.0,1089.020,20.566,306.706,1838:12;1861:1234;1862:2496;1863:1727;1864:2369
135.3414,1788883000.3962,6,3427.61,8132.89,11560.50,1105.6,14094.9,49158.6,0.0,1091.060,20.584,306.706,1838:12;1861:1418;1862:2511;1863:1743;1864:2448
135.4483,1788883000.5031,6,3428.62,8111.40,11540.02,1225.5,14205.7,49047.8,0.0,1091.263,20.629,306.706,1838:12;1861:1354;1862:2487;1863:1761;1864:2497
135.5542,1788883000.6090,6,3429.74,8280.93,11710.68,1023.3,14293.1,48960.4,0.0,1094.817,20.647,306.706,1838:12;1861:1429;1862:2504;1863:1754;1864:2582
135.6598,1788883000.7146,6,3430.96,8367.08,11798.04,793.4,14336.9,48916.6,0.0,1095.016,20.695,306.706,1838:12;1861:1535;1862:2519;1863:1779;1864:2522
135.7656,1788883000.8205,6,3432.26,8149.62,11581.89,880.2,14326.5,48927.0,0.0,1098.303,20.705,306.706,1838:12;1861:1522;1862:2453;1863:1805;1864:2358
135.8713,1788883000.9261,6,3433.47,8216.75,11650.21,808.5,14445.3,48808.1,0.0,1098.303,20.705,306.706,1838:12;1861:1604;1862:2505;1863:1820;1864:2275
135.9776,1788883001.0324,6,3434.35,8511.10,11945.45,1167.6,14638.6,48614.9,0.0,1098.303,20.705,306.706,1838:12;1861:1674;1862:2644;1863:1821;1864:2360
136.0847,1788883001.1395,6,3435.12,8315.33,11750.45,1263.4,14660.9,48592.6,0.0,1098.303,20.705,306.706,1838:12;1861:1618;1862:2626;1863:1812;1864:2247
136.1907,1788883001.2456,6,3435.99,8452.20,11888.18,1179.0,14955.6,48297.9,0.0,1098.303,20.705,306.706,1838:12;1861:1759;1862:2694;1863:1757;1864:2230
136.2968,1788883001.3516,6,3437.21,8347.51,11784.72,856.1,14911.7,48341.7,0.0,1098.303,20.705,306.706,1838:12;1861:1692;1862:2617;1863:1834;1864:2192
136.4030,1788883001.4578,6,3438.73,8080.11,11518.84,1098.6,14897.8,48355.6,0.0,1098.303,20.705,306.706,1838:12;1861:1720;1862:2529;1863:1760;1864:2059
136.5096,1788883001.5644,6,3439.80,8143.08,11582.89,1143.5,15108.2,48145.2,0.0,1098.303,20.705,306.706,1838:12;1861:1748;1862:2530;1863:1821;1864:2032
136.6153,1788883001.6701,6,3440.80,8049.53,11490.32,784.9,14987.2,48266.2,0.0,1098.303,20.705,306.706,1838:12;1861:1811;1862:2509;1863:1618;1864:2100
136.7212,1788883001.7760,6,3441.57,7995.73,11437.30,817.8,15077.6,48175.9,0.0,1098.303,20.705,306.706,1838:12;1861:1713;1862:2425;1863:1692;1864:2153
136.8263,1788883001.8811,6,3442.30,8144.90,11587.20,659.0,15061.0,48192.5,0.0,1098.303,20.741,306.706,1838:12;1861:1898;1862:2449;1863:1715;1864:2070
136.9343,1788883001.9891,6,3443.23,8107.97,11551.21,688.3,15059.8,48193.6,0.0,1098.673,20.754,306.706,1838:12;1861:1854;1862:2456;1863:1714;1864:2072
137.0400,1788883002.0948,6,3443.64,8276.36,11720.00,998.5,14919.4,48334.0,0.0,1099.295,20.922,306.706,1838:12;1861:1941;1862:2459;1863:1716;1864:2148
137.1463,1788883002.2011,6,3444.14,8350.22,11794.36,1140.5,15043.1,48210.4,0.0,1109.030,21.054,306.706,1838:12;1861:1918;1862:2471;1863:1706;1864:2244
137.2525,1788883002.3073,6,3444.69,8335.52,11780.21,928.4,14953.2,48300.2,0.0,1109.766,21.203,306.706,1838:12;1861:1911;1862:2480;1863:1675;1864:2257
137.3578,1788883002.4126,6,3445.20,8471.50,11916.70,974.9,14986.5,48267.0,0.0,1118.074,21.326,306.706,1838:12;1861:1939;1862:2498;1863:1667;1864:2356
137.4635,1788883002.5183,6,3445.66,8490.92,11936.59,865.3,15002.6,48250.9,0.0,1120.643,21.496,306.706,1838:12;1861:1957;1862:2514;1863:1702;1864:2306
137.5699,1788883002.6247,6,3446.30,8527.09,11973.39,872.2,15024.3,48229.2,0.0,1124.515,21.624,306.706,1838:12;1861:1972;1862:2513;1863:1700;1864:2330
137.6752,1788883002.7300,6,3446.55,8524.07,11970.62,955.7,15049.0,48204.4,0.0,1134.281,21.795,306.706,1838:12;1861:1994;1862:2501;1863:1712;1864:2305
137.7810,1788883002.8358,6,3447.15,8512.14,11959.30,687.8,15061.1,48192.4,0.0,1134.916,21.931,306.706,1838:12;1861:2006;1862:2478;1863:1725;1864:2291
137.8856,1788883002.9404,6,3447.72,8613.97,12061.70,990.1,14978.6,48274.9,0.0,1145.404,22.078,306.706,1838:12;1861:2025;1862:2488;1863:1769;1864:2320
137.9908,1788883003.0456,6,3448.50,8642.26,12090.76,812.2,15002.3,48251.2,0.0,1146.432,22.187,306.706,1838:12;1861:2032;1862:2498;1863:1769;1864:2331
138.0964,1788883003.1513,6,3449.27,8686.11,12135.37,821.3,15011.3,48242.2,0.0,1149.711,22.303,306.706,1838:12;1861:2035;1862:2513;1863:1783;1864:2342
138.2013,1788883003.2562,6,3449.90,8985.66,12435.55,957.4,15054.0,48199.5,0.0,1151.604,22.460,306.706,1838:12;1861:2046;1862:2632;1863:1933;1864:2362
138.3080,1788883003.3628,6,3450.20,8855.82,12306.03,713.5,14980.8,48272.6,0.0,1161.931,22.596,306.706,1838:12;1861:2053;1862:2612;1863:1816;1864:2362
138.4145,1788883003.4693,6,3450.20,8884.63,12334.83,684.8,14994.0,48259.5,0.0,1165.485,22.830,306.706,1838:12;1861:2052;1862:2626;1863:1826;1864:2368
138.5209,1788883003.5757,6,3450.20,8920.68,12370.88,643.2,15005.3,48248.2,0.0,1175.116,23.065,306.706,1838:12;1861:2060;1862:2635;1863:1834;1864:2380
138.6250,1788883003.6798,6,3450.20,8956.11,12406.31,595.2,15014.1,48239.4,0.0,1185.786,23.283,306.706,1838:12;1861:2057;1862:2655;1863:1845;1864:2387
138.7291,1788883003.7839,6,3450.21,9000.86,12451.07,546.7,15019.4,48234.1,0.0,1193.438,23.534,306.706,1838:12;1861:2068;1862:2665;1863:1848;1864:2407
138.8334,1788883003.8882,6,3450.21,9203.32,12653.53,880.4,15051.6,48201.9,0.0,1205.281,23.665,306.706,1838:12;1861:2263;1862:2658;1863:1860;1864:2410
138.9379,1788883003.9927,6,3450.38,9043.53,12493.91,1103.1,15121.6,48131.9,0.0,1216.173,23.899,306.706,1838:12;1861:2093;1862:2669;1863:1868;1864:2401
139.0451,1788883004.0999,6,3450.39,9243.05,12693.44,657.4,15171.3,48082.2,0.0,1223.770,24.078,306.706,1838:12;1861:2108;1862:2673;1863:2027;1864:2423
139.1516,1788883004.2064,6,3450.50,9230.27,12680.76,1282.9,15350.4,47903.1,0.0,1236.937,24.282,306.706,1838:12;1861:2114;1862:2688;1863:2003;1864:2414
139.2566,1788883004.3114,6,3450.51,9239.38,12689.89,593.1,15410.4,47843.0,0.0,1239.182,24.493,306.706,1838:12;1861:2126;1862:2702;1863:2013;1864:2386
139.3630,1788883004.4178,6,3450.52,9184.35,12634.87,708.5,15412.6,47840.9,0.0,1252.800,24.750,306.706,1838:12;1861:2113;1862:2710;1863:1958;1864:2391
139.4673,1788883004.5221,6,3450.52,9206.11,12656.62,507.6,15420.3,47833.2,0.0,1254.486,24.941,306.706,1838:12;1861:2123;1862:2705;1863:1967;1864:2399
139.5717,1788883004.6265,6,3450.52,9249.16,12699.68,611.7,15424.1,47829.4,0.0,1264.326,25.135,306.706,1838:12;1861:2128;1862:2719;1863:1974;1864:2415
139.6779,1788883004.7327,6,3450.52,9270.22,12720.74,604.0,15424.5,47829.0,0.0,1265.720,25.345,306.706,1838:12;1861:2130;1862:2730;1863:1980;1864:2418
139.7844,1788883004.8392,6,3450.54,9341.64,12792.18,844.4,15428.4,47825.0,0.0,1286.685,25.651,306.706,1838:12;1861:2141;1862:2748;1863:2002;1864:2439
139.8943,1788883004.9491,6,3450.54,9332.07,12782.60,866.1,15434.2,47819.3,0.0,1289.975,25.783,306.706,1838:12;1861:2144;1862:2745;1863:2003;1864:2428
139.9991,1788883005.0539,6,3450.54,9379.91,12830.45,537.6,15429.5,47824.0,0.0,1294.764,26.094,306.706,1838:12;1861:2155;1862:2761;1863:2015;1864:2437
140.1033,1788883005.1581,6,3450.54,9412.01,12862.55,900.6,15423.2,47830.2,0.0,1313.178,26.304,306.706,1838:12;1861:2160;1862:2770;1863:2023;1864:2447
140.2076,1788883005.2624,6,3450.54,9462.73,12913.26,480.0,15424.2,47829.3,0.0,1316.192,26.591,306.706,1838:12;1861:2173;1862:2783;1863:2035;1864:2460
140.3120,1788883005.3669,6,3450.54,9504.86,12955.39,803.6,15433.5,47819.9,0.0,1335.333,26.791,306.706,1838:12;1861:2177;1862:2803;1863:2040;1864:2472
140.4216,1788883005.4764,6,3450.54,9512.70,12963.23,498.2,15448.4,47805.1,0.0,1338.519,27.009,306.706,1838:12;1861:2183;1862:2803;1863:2047;1864:2467
140.5260,1788883005.5808,6,3450.54,9555.01,13005.54,768.0,15450.1,47803.4,0.0,1355.507,27.268,306.706,1838:12;1861:2188;1862:2820;1863:2057;1864:2478
140.6366,1788883005.6914,6,3450.57,9746.61,13197.18,1340.3,15455.2,47798.2,0.0,1365.747,27.422,306.706,1838:12;1861:2190;1862:2905;1863:2077;1864:2563
140.7439,1788883005.7987,6,3450.62,9618.60,13069.22,1069.7,15576.8,47676.6,0.0,1374.160,27.682,306.706,1838:12;1861:2202;1862:2832;1863:2072;1864:2500
140.8489,1788883005.9037,6,3450.69,9720.55,13171.24,1237.6,15608.6,47644.9,0.0,1390.124,27.973,306.706,1838:12;1861:2217;1862:2890;1863:2089;1864:2512
140.9649,1788883006.0197,6,3450.76,9790.93,13241.70,1156.6,15615.7,47637.8,0.0,1397.047,28.254,306.706,1838:12;1861:2232;1862:2933;1863:2099;1864:2515
141.0692,1788883006.1240,6,3450.92,9897.02,13347.95,1175.8,15610.8,47642.6,0.0,1407.651,28.557,306.706,1838:12;1861:2245;1862:2996;1863:2111;1864:2533
141.1751,1788883006.2299,6,3451.00,9938.39,13389.39,1238.4,15623.8,47629.7,0.0,1420.116,28.853,306.706,1838:12;1861:2262;1862:2994;1863:2129;1864:2541
141.2814,1788883006.3362,6,3451.05,9931.02,13382.07,1032.1,15636.7,47616.8,0.0,1430.043,29.194,306.706,1838:12;1861:2283;1862:2947;1863:2139;1864:2549
141.3879,1788883006.4427,6,3451.09,9973.29,13424.38,1160.3,15638.7,47614.8,0.0,1442.701,29.465,306.706,1838:12;1861:2290;1862:2960;1863:2152;1864:2559
141.4929,1788883006.5477,6,3451.16,10021.14,13472.30,885.3,15647.3,47606.2,0.0,1446.846,29.640,306.706,1838:12;1861:2299;1862:2977;1863:2163;1864:2569
141.5992,1788883006.6540,6,3451.34,10068.15,13519.49,1134.2,15699.5,47553.9,0.0,1463.136,29.917,306.706,1838:12;1861:2333;1862:2971;1863:2176;1864:2576
141.7059,1788883006.7607,6,3451.57,10177.88,13629.45,926.2,15760.9,47492.6,0.0,1469.331,30.130,306.706,1838:12;1861:2407;1862:2979;1863:2186;1864:2594
141.8130,1788883006.8678,6,3451.74,10276.52,13728.27,983.1,15863.8,47389.7,0.0,1473.742,30.324,306.706,1838:12;1861:2353;1862:3141;1863:2190;1864:2579
141.9180,1788883006.9729,6,3451.76,10520.49,13972.25,1217.2,15946.1,47307.4,0.0,1484.112,30.509,306.706,1838:12;1861:2446;1862:3067;1863:2212;1864:2783
142.0301,1788883007.0849,6,3451.84,10451.10,13902.94,1329.6,15900.9,47352.5,0.0,1485.673,30.749,306.706,1838:12;1861:2398;1862:3188;1863:2243;1864:2611
142.1406,1788883007.1954,6,3451.89,10901.73,14353.61,1351.7,16152.2,47101.3,0.0,1488.245,30.926,306.706,1838:12;1861:2571;1862:3149;1863:2476;1864:2693
142.2571,1788883007.3119,6,3452.13,10538.44,13990.57,1419.5,15960.6,47292.9,0.0,1490.990,31.048,306.706,1838:12;1861:2544;1862:3099;1863:2231;1864:2652
142.3682,1788883007.4230,6,3452.55,10536.87,13989.42,1285.6,16014.4,47239.1,0.0,1494.311,31.210,306.706,1838:12;1861:2458;1862:3112;1863:2284;1864:2670
142.4779,1788883007.5327,6,3453.25,10745.48,14198.73,1174.7,16105.1,47148.3,0.0,1496.443,31.333,306.706,1838:12;1861:2490;1862:3146;1863:2362;1864:2734
142.5844,1788883007.6392,6,3454.27,10857.44,14311.71,1247.6,16308.8,46944.7,0.0,1497.658,31.390,306.706,1838:12;1861:2565;1862:3083;1863:2425;1864:2772
142.6901,1788883007.7449,6,3454.93,11089.06,14543.99,1178.0,16538.9,46714.6,0.0,1498.104,31.501,306.706,1838:12;1861:2612;1862:3125;1863:2430;1864:2910
142.7963,1788883007.8511,6,3455.85,11111.55,14567.40,1010.5,16698.0,46555.5,0.0,1498.503,31.606,306.706,1838:12;1861:2710;1862:3143;1863:2413;1864:2834
142.9031,1788883007.9579,6,3457.02,11124.07,14581.09,1174.3,16864.8,46388.6,0.0,1498.592,31.634,306.706,1838:12;1861:2656;1862:3125;1863:2451;1864:2879
143.0096,1788883008.0644,6,3457.96,11338.21,14796.18,1094.3,17050.0,46203.5,0.0,1499.350,31.725,306.706,1838:12;1861:2746;1862:3162;1863:2495;1864:2923
143.1165,1788883008.1713,6,3459.16,11382.33,14841.49,1129.8,17262.8,45990.6,0.0,1499.739,31.818,306.706,1838:12;1861:2668;1862:3168;1863:2558;1864:2976
143.2226,1788883008.2774,6,3460.05,11196.54,14656.59,766.0,17188.5,46065.0,0.0,1500.090,31.903,306.706,1838:12;1861:2557;1862:3185;1863:2610;1864:2834
143.3283,1788883008.3831,6,3460.79,11032.68,14493.47,874.3,17149.8,46103.6,0.0,1500.445,31.939,306.706,1838:12;1861:2560;1862:3193;1863:2420;1864:2847
143.4334,1788883008.4882,6,3461.99,10988.77,14450.76,920.7,17221.8,46031.7,0.0,1500.660,32.001,306.706,1838:12;1861:2611;1862:3189;1863:2315;1864:2862
143.5388,1788883008.5936,6,3462.97,10947.31,14410.28,627.5,17208.6,46044.8,0.0,1500.660,32.001,306.706,1838:12;1861:2551;1862:3193;1863:2320;1864:2871
143.6439,1788883008.6987,6,3463.61,10988.14,14451.75,571.3,17244.1,46009.4,0.0,1500.660,32.001,306.706,1838:12;1861:2557;1862:3202;1863:2331;1864:2885
143.7490,1788883008.8038,6,3464.28,11072.75,14537.04,574.2,17304.1,45949.4,0.0,1500.660,32.033,306.706,1838:12;1861:2570;1862:3224;1863:2361;1864:2905
143.8552,1788883008.9100,6,3464.32,11128.04,14592.37,287.8,17338.3,45915.1,0.0,1501.260,32.122,306.706,1838:12;1861:2580;1862:3236;1863:2374;1864:2926
143.9594,1788883009.0142,6,3464.32,11185.98,14650.31,795.5,17418.4,45835.1,0.0,1510.782,32.352,306.706,1838:12;1861:2593;1862:3257;1863:2386;1864:2938
144.0637,1788883009.1185,6,3464.32,11220.51,14684.83,898.6,17442.9,45810.6,0.0,1532.372,32.536,306.706,1838:12;1861:2603;1862:3252;1863:2398;1864:2955
144.1708,1788883009.2256,6,3464.32,11230.70,14695.02,446.6,17447.0,45806.5,0.0,1539.100,32.721,306.706,1838:12;1861:2608;1862:3265;1863:2400;1864:2945
144.2759,1788883009.3307,6,3464.32,11292.81,14757.13,921.6,17460.4,45793.1,0.0,1560.209,32.992,306.706,1838:12;1861:2615;1862:3278;1863:2418;1864:2969
144.3823,1788883009.4371,6,3464.32,11323.63,14787.95,776.1,17473.2,45780.2,0.0,1572.336,33.195,306.706,1838:12;1861:2618;1862:3294;1863:2427;1864:2972
144.4865,1788883009.5413,6,3464.32,11363.54,14827.86,474.7,17479.7,45773.8,0.0,1576.646,33.404,306.706,1838:12;1861:2627;1862:3296;1863:2434;1864:2993
144.5920,1788883009.6468,6,3464.32,11383.04,14847.37,986.8,17482.5,45770.9,0.0,1595.261,33.649,306.706,1838:12;1861:2639;1862:3301;1863:2444;1864:2988
144.6962,1788883009.7510,6,3464.36,11418.03,14882.39,812.2,17489.6,45763.9,0.0,1604.042,33.866,306.706,1838:12;1861:2648;1862:3314;1863:2447;1864:2997
144.8040,1788883009.8588,6,3464.36,11461.45,14925.81,714.0,17500.7,45752.8,0.0,1622.258,34.044,306.706,1838:12;1861:2658;1862:3326;1863:2457;1864:3008
144.9167,1788883009.9715,6,3464.36,11504.04,14968.40,674.5,17504.4,45749.1,0.0,1625.536,34.295,306.706,1838:12;1861:2667;1862:3328;1863:2472;1864:3025
145.0219,1788883010.0767,6,3464.36,11523.36,14987.72,442.0,17511.5,45742.0,0.0,1640.418,34.466,306.706,1838:12;1861:2672;1862:3339;1863:2471;1864:3028
145.1282,1788883010.1831,6,3464.37,11546.21,15010.58,702.4,17512.7,45740.8,0.0,1647.276,34.674,306.706,1838:12;1861:2675;1862:3347;1863:2477;1864:3035
145.2351,1788883010.2899,6,3464.37,11580.95,15045.32,942.1,17521.0,45732.5,0.0,1661.931,34.927,306.706,1838:12;1861:2683;1862:3353;1863:2492;1864:3041
145.3409,1788883010.3957,6,3464.41,11627.65,15092.05,799.8,17527.8,45725.7,0.0,1668.773,35.113,306.706,1838:12;1861:2695;1862:3365;1863:2504;1864:3051
145.4459,1788883010.5008,6,3464.66,11708.47,15173.13,924.9,17550.2,45703.3,0.0,1702.491,35.403,306.706,1838:12;1861:2710;1862:3380;1863:2521;1864:3085
145.5595,1788883010.6143,6,3464.88,11716.21,15181.09,911.9,17560.9,45692.6,0.0,1706.776,35.629,306.706,1838:12;1861:2710;1862:3385;1863:2516;1864:3093
145.6662,1788883010.7210,6,3465.33,11803.95,15269.28,655.5,17601.6,45651.8,0.0,1732.389,35.857,306.706,1838:12;1861:2722;1862:3396;1863:2530;1864:3144
145.7729,1788883010.8277,6,3465.45,11799.83,15265.28,1127.4,17577.6,45675.9,0.0,1747.092,36.045,306.706,1838:12;1861:2720;1862:3394;1863:2528;1864:3146
145.8793,1788883010.9342,6,3465.79,11847.45,15313.25,694.5,17616.5,45637.0,0.0,1760.370,36.300,306.706,1838:12;1861:2730;1862:3411;1863:2538;1864:3155
145.9870,1788883011.0418,6,3465.80,12021.01,15486.81,927.0,17673.7,45579.8,0.0,1780.681,36.475,306.706,1838:12;1861:2840;1862:3461;1863:2545;1864:3162
146.0990,1788883011.1539,6,3465.93,12400.16,15866.10,1463.6,17868.2,45385.3,0.0,1794.838,36.655,306.706,1838:12;1861:2748;1862:3684;1863:2659;1864:3297
146.2141,1788883011.2689,6,3466.09,12289.25,15755.34,1335.1,17922.6,45330.9,0.0,1802.945,36.786,306.706,1838:12;1861:2754;1862:3669;1863:2539;1864:3315
146.3249,1788883011.3797,6,3466.64,12064.64,15531.28,1096.3,17904.7,45348.8,0.0,1819.713,36.985,306.706,1838:12;1861:2763;1862:3541;1863:2542;1864:3207
146.4316,1788883011.4864,6,3466.84,12235.95,15702.79,1082.6,17940.3,45313.2,0.0,1831.817,37.145,306.706,1838:12;1861:2840;1862:3615;1863:2557;1864:3212
146.5380,1788883011.5929,6,3467.05,12244.49,15711.54,973.8,18114.1,45139.4,0.0,1849.825,37.383,306.706,1838:12;1861:2775;1862:3621;1863:2606;1864:3230
146.6446,1788883011.6994,6,3467.31,12253.85,15721.16,1186.2,18151.6,45101.9,0.0,1864.783,37.604,306.706,1838:12;1861:2787;1862:3593;1863:2630;1864:3232
146.7498,1788883011.8046,6,3467.67,12319.02,15786.68,906.7,18196.2,45057.2,0.0,1876.589,37.748,306.706,1838:12;1861:2793;1862:3564;1863:2709;1864:3240
146.8547,1788883011.9095,6,3467.87,12301.59,15769.46,1108.5,18154.4,45099.1,0.0,1902.729,37.977,306.706,1838:12;1861:2801;1862:3583;1863:2658;1864:3247
146.9601,1788883012.0149,6,3468.30,12408.32,15876.62,759.8,18198.7,45054.7,0.0,1904.675,38.110,306.706,1838:12;1861:2813;1862:3599;1863:2724;1864:3261
147.0669,1788883012.1217,6,3468.66,12462.44,15931.10,992.8,18241.0,45012.5,0.0,1919.723,38.301,306.706,1838:12;1861:2816;1862:3610;1863:2764;1864:3259
147.1714,1788883012.2262,6,3469.74,12473.71,15943.45,799.5,18154.9,45098.5,0.0,1920.282,38.397,306.706,1838:12;1861:2797;1862:3591;1863:2806;1864:3267
147.2765,1788883012.3313,6,3470.12,12574.73,16044.85,898.7,18212.3,45041.2,0.0,1949.457,38.719,306.706,1838:12;1861:2803;1862:3608;1863:2862;1864:3290
147.3880,1788883012.4429,6,3470.35,13024.38,16494.73,1359.4,18387.6,44865.9,0.0,1949.822,38.805,306.706,1838:12;1861:2913;1862:3708;1863:2954;1864:3437
147.4980,1788883012.5528,6,3470.92,12707.93,16178.86,1238.4,18416.7,44836.8,0.0,1963.104,38.920,306.706,1838:12;1861:2832;1862:3656;1863:2896;1864:3311
147.6057,1788883012.6606,6,3471.65,12707.29,16178.94,1173.7,18494.7,44758.8,0.0,1965.221,38.996,306.706,1838:12;1861:2792;1862:3707;1863:2819;1864:3377
147.7114,1788883012.7662,6,3472.56,12650.67,16123.23,913.3,18639.4,44614.1,0.0,1973.793,39.139,306.706,1838:12;1861:2781;1862:3702;1863:2749;1864:3406
147.8189,1788883012.8737,6,3472.64,12686.61,16159.25,650.6,18676.8,44576.7,0.0,1981.466,39.258,306.706,1838:12;1861:2798;1862:3682;1863:2766;1864:3428
147.9231,1788883012.9779,6,3472.64,12744.71,16217.35,691.2,18710.6,44542.9,0.0,1983.817,39.542,306.706,1838:12;1861:2808;1862:3699;1863:2777;1864:3448
148.0272,1788883013.0820,6,3472.64,12794.33,16266.98,824.1,18741.1,44512.3,0.0,2001.129,39.740,306.706,1838:12;1861:2817;1862:3710;1863:2792;1864:3463
148.1317,1788883013.1865,6,3472.64,12821.07,16293.72,412.0,18741.9,44511.6,0.0,2007.100,39.979,306.706,1838:12;1861:2821;1862:3722;1863:2804;1864:3462
148.2359,1788883013.2907,6,3472.64,12870.47,16343.11,796.3,18750.0,44503.4,0.0,2020.605,40.195,306.706,1838:12;1861:2825;1862:3724;1863:2814;1864:3495
148.3402,1788883013.3950,6,3472.64,12912.30,16384.95,546.8,18758.4,44495.1,0.0,2032.139,40.464,306.706,1838:12;1861:2832;1862:3733;1863:2828;1864:3507
148.4444,1788883013.4992,6,3472.65,13143.94,16616.59,964.1,18877.1,44376.4,0.0,2044.193,40.694,306.706,1838:12;1861:2874;1862:3742;1863:2909;1864:3607
148.5526,1788883013.6074,6,3472.74,13154.46,16627.20,968.8,18798.6,44454.8,0.0,2052.554,40.836,306.706,1838:12;1861:2896;1862:3756;1863:2930;1864:3561
148.6576,1788883013.7124,6,3472.78,13075.61,16548.39,729.6,18856.2,44397.2,0.0,2056.154,41.027,306.706,1838:12;1861:2874;1862:3764;1863:2864;1864:3561
148.7617,1788883013.8165,6,3472.81,13245.13,16717.94,997.7,18922.5,44331.0,0.0,2059.949,41.248,306.706,1838:12;1861:2885;1862:3827;1863:2943;1864:3578
148.8682,1788883013.9231,6,3473.26,13175.81,16649.07,820.4,18872.9,44380.5,0.0,2060.719,41.432,306.706,1838:12;1861:2915;1862:3775;1863:2887;1864:3586
148.9743,1788883014.0291,6,3473.95,13237.41,16711.37,1020.3,18917.5,44336.0,0.0,2064.031,41.520,306.706,1838:12;1861:2960;1862:3786;1863:2894;1864:3585
149.0810,1788883014.1359,6,3474.55,13322.30,16796.86,977.6,18969.7,44283.8,0.0,2065.533,41.724,306.706,1838:12;1861:2970;1862:3798;1863:2941;1864:3601
149.1873,1788883014.2421,6,3475.10,13286.21,16761.30,865.8,19003.4,44250.1,0.0,2072.249,41.898,306.706,1838:12;1861:2932;1862:3814;1863:2927;1864:3601
149.2924,1788883014.3472,6,3475.52,13524.25,16999.78,1092.7,19055.9,44197.6,0.0,2075.342,42.071,306.706,1838:12;1861:2944;1862:3860;1863:2937;1864:3771
149.3976,1788883014.4524,6,3476.14,13394.46,16870.60,1160.1,18966.3,44287.2,0.0,2081.272,42.246,306.706,1838:12;1861:2947;1862:3837;1863:2952;1864:3646
149.5038,1788883014.5586,6,3476.57,13432.75,16909.32,783.4,18977.9,44275.6,0.0,2085.201,42.472,306.706,1838:12;1861:2958;1862:3842;1863:2961;1864:3659
149.6098,1788883014.6646,6,3477.18,13494.20,16971.38,653.7,19004.3,44249.2,0.0,2088.476,42.713,306.706,1838:12;1861:2960;1862:3870;1863:2980;1864:3672
149.7153,1788883014.7701,6,3477.54,13715.43,17192.96,1185.1,19162.6,44090.9,0.0,2100.526,42.840,306.706,1838:12;1861:3017;1862:3949;1863:3068;1864:3669
149.8197,1788883014.8745,6,3477.86,13664.49,17142.36,979.6,19255.9,43997.6,0.0,2105.039,43.107,306.706,1838:12;1861:2964;1862:3924;1863:3080;1864:3684
149.9262,1788883014.9811,6,3478.05,13638.38,17116.43,857.4,19294.8,43958.7,0.0,2115.603,43.278,306.706,1838:12;1861:2970;1862:3933;1863:3008;1864:3715
