t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
396.1022,1788885708.1256,6,582.34,13081.54,13663.88,913.4,16562.0,46691.5,0.0,14994.915,653.324,306.640,5475:12;5498:3793;5499:2991;5500:3971;5501:2314
396.2100,1788885708.2334,6,582.35,13183.33,13765.68,1092.8,16581.4,46672.0,0.0,15000.942,653.662,306.640,5475:12;5498:3821;5499:3020;5500:3988;5501:2343
396.3228,1788885708.3462,6,582.35,13219.27,13801.62,1152.8,16590.8,46662.7,0.0,15005.761,653.957,306.640,5475:12;5498:3828;5499:3032;5500:4008;5501:2340
396.4310,1788885708.4544,6,582.35,13268.39,13850.75,1123.2,16605.6,46647.8,0.0,15014.623,654.275,306.640,5475:12;5498:3841;5499:3044;5500:4014;5501:2357
396.5372,1788885708.5605,6,582.39,13307.98,13890.37,1079.9,16623.0,46630.4,0.0,15020.018,654.595,306.640,5475:12;5498:3846;5499:3055;5500:4022;5501:2373
396.6416,1788885708.6650,6,582.39,13368.62,13951.01,1120.5,16638.5,46615.0,0.0,15026.521,654.904,306.640,5475:12;5498:3861;5499:3071;5500:4041;5501:2383
396.7480,1788885708.7714,6,582.39,13434.67,14017.06,1101.5,16663.4,46590.1,0.0,15034.237,655.201,306.640,5475:12;5498:3887;5499:3082;5500:4054;5501:2399
396.8543,1788885708.8777,6,582.39,13468.70,14051.09,1214.0,16686.3,46567.2,0.0,15040.341,655.570,306.640,5475:12;5498:3895;5499:3092;5500:4061;5501:2409
396.9610,1788885708.9844,6,582.40,13393.75,13976.14,963.4,16570.1,46683.4,0.0,15045.963,655.836,306.640,5475:12;5498:3898;5499:3097;5500:3960;5501:2426
397.0674,1788885709.0908,6,582.45,13437.91,14020.36,1184.8,16588.5,46665.0,0.0,15058.090,656.134,306.640,5475:12;5498:3920;5499:3103;5500:3971;5501:2432
397.1739,1788885709.1973,6,582.48,13467.02,14049.51,1264.3,16605.4,46648.1,0.0,15066.021,656.378,306.640,5475:12;5498:3923;5499:3104;5500:3988;5501:2440
397.2787,1788885709.3021,6,582.49,13514.09,14096.59,1005.4,16625.9,46627.6,0.0,15083.289,656.651,306.640,5475:12;5498:3933;5499:3124;5500:3985;5501:2460
397.3832,1788885709.4066,6,582.49,13571.93,14154.42,1017.6,16638.0,46615.4,0.0,15094.648,656.956,306.640,5475:12;5498:3948;5499:3143;5500:4000;5501:2468
397.4876,1788885709.5110,6,582.52,13630.93,14213.45,997.9,16650.3,46603.2,0.0,15111.263,657.231,306.640,5475:12;5498:3956;5499:3151;5500:4024;5501:2487
397.5939,1788885709.6173,6,582.52,13648.06,14230.58,1053.1,16663.8,46589.7,0.0,15125.651,657.512,306.640,5475:12;5498:3967;5499:3153;5500:4020;5501:2496
397.6980,1788885709.7214,6,582.53,13755.29,14337.81,1194.2,16707.5,46546.0,0.0,15142.127,657.784,306.640,5475:12;5498:3969;5499:3193;5500:4033;5501:2547
397.8045,1788885709.8279,6,582.54,14018.82,14601.36,1482.4,16826.1,46427.4,0.0,15157.943,657.996,306.640,5475:12;5498:3990;5499:3295;5500:4056;5501:2666
397.9157,1788885709.9391,6,582.55,14213.76,14796.31,1509.2,16957.3,46296.2,0.0,15169.175,658.177,306.640,5475:12;5498:4010;5499:3388;5500:4072;5501:2732
398.0246,1788885710.0480,6,582.58,14314.38,14896.96,1429.6,17195.6,46057.9,0.0,15187.305,658.427,306.640,5475:12;5498:4021;5499:3476;5500:4059;5501:2746
398.1530,1788885710.1764,6,582.59,14237.48,14820.07,1510.2,17102.2,46151.2,0.0,15194.865,658.568,306.640,5475:12;5498:3992;5499:3359;5500:4101;5501:2773
398.2626,1788885710.2860,6,582.64,14402.47,14985.11,1445.6,17060.7,46192.8,0.0,15204.235,658.757,306.640,5475:12;5498:3973;5499:3408;5500:4205;5501:2804
398.3791,1788885710.4024,6,582.69,14470.36,15053.04,1545.7,17014.5,46238.9,0.0,15216.888,658.896,306.640,5475:12;5498:3995;5499:3404;5500:4212;5501:2847
398.4963,1788885710.5196,6,582.73,14766.93,15349.66,1487.3,17149.2,46104.3,0.0,15225.001,659.065,306.640,5475:12;5498:3992;5499:3488;5500:4296;5501:2978
398.6039,1788885710.6273,6,582.75,14861.64,15444.39,1467.4,17273.8,45979.7,0.0,15235.552,659.204,306.640,5475:12;5498:3976;5499:3509;5500:4379;5501:2985
398.7140,1788885710.7374,6,582.77,15077.88,15660.65,1456.5,17294.4,45959.1,0.0,15245.478,659.357,306.640,5475:12;5498:3969;5499:3561;5500:4437;5501:3098
398.8229,1788885710.8462,6,582.78,15072.57,15655.34,1516.9,17329.6,45923.9,0.0,15256.735,659.557,306.640,5475:12;5498:3997;5499:3579;5500:4525;5501:2958
398.9380,1788885710.9614,6,582.79,15092.39,15675.18,1432.5,17297.3,45956.2,0.0,15271.341,659.774,306.640,5475:12;5498:3997;5499:3634;5500:4564;5501:2886
399.0470,1788885711.0704,6,582.82,15279.91,15862.73,1352.0,17457.4,45796.1,0.0,15286.674,659.993,306.640,5475:12;5498:4047;5499:3621;5500:4554;5501:3046
399.1568,1788885711.1802,6,582.83,15467.92,16050.75,1462.0,17637.1,45616.3,0.0,15297.062,660.174,306.640,5475:12;5498:4005;5499:3802;5500:4672;5501:2977
399.2781,1788885711.3015,6,582.86,15684.44,16267.30,1528.7,17799.0,45454.5,0.0,15308.278,660.311,306.640,5475:12;5498:4031;5499:3850;5500:4819;5501:2973
399.3850,1788885711.4084,6,582.88,15953.48,16536.36,1505.8,17966.5,45286.9,0.0,15317.715,660.439,306.640,5475:12;5498:4179;5499:3847;5500:4941;5501:2974
399.4980,1788885711.5214,6,582.96,16219.29,16802.25,1514.6,18212.7,45040.7,0.0,15327.713,660.533,306.640,5475:12;5498:4148;5499:3988;5500:5198;5501:2873
399.6119,1788885711.6352,6,583.05,16401.89,16984.94,1499.7,18424.9,44828.6,0.0,15333.172,660.635,306.640,5475:12;5498:4103;5499:4053;5500:5327;5501:2907
399.7230,1788885711.7464,6,583.20,16903.11,17486.30,1544.0,18808.4,44445.1,0.0,15343.370,660.702,306.640,5475:12;5498:4088;5499:4220;5500:5602;5501:2981
399.8365,1788885711.8598,6,583.30,16791.81,17375.12,1383.9,19048.1,44205.4,0.0,15345.361,660.754,306.640,5475:12;5498:4058;5499:4221;5500:5569;5501:2932
399.9424,1788885711.9658,6,583.43,16798.57,17382.00,1419.6,19316.4,43937.0,0.0,15345.453,660.785,306.640,5475:12;5498:3982;5499:4269;5500:5693;5501:2843
400.0533,1788885712.0767,6,583.49,17072.82,17656.32,1431.2,19389.4,43864.1,0.0,15345.501,660.794,306.640,5475:12;5498:4045;5499:4300;5500:5694;5501:3022
400.1620,1788885712.1854,6,583.68,17617.47,18201.15,1350.5,19732.0,43521.5,0.0,15345.534,660.836,306.640,5475:12;5498:4133;5499:4613;5500:5787;5501:3071
400.2790,1788885712.3024,6,583.66,18363.55,18947.21,1560.0,20405.9,42847.6,0.0,15345.679,660.863,306.640,5475:12;5498:4373;5499:4725;5500:5914;5501:3339
400.3910,1788885712.4144,6,583.77,18118.50,18702.27,1470.1,20585.4,42668.1,0.0,15345.697,660.871,306.640,5475:12;5498:4380;5499:4552;5500:5958;5501:3217
400.4989,1788885712.5223,6,584.00,17464.46,18048.47,1318.5,20421.4,42832.1,0.0,15345.762,660.906,306.640,5475:12;5498:3936;5499:4468;5500:6033;5501:3015
400.6058,1788885712.6292,6,584.29,16536.14,17120.44,1120.1,19703.3,43550.1,0.0,15345.781,660.929,306.640,5475:12;5498:3928;5499:3621;5500:6064;5501:2911
400.7099,1788885712.7333,6,584.64,16775.68,17360.32,1015.6,19927.5,43326.0,0.0,15345.799,660.950,306.640,5475:12;5498:3925;5499:3618;5500:6315;5501:2905
400.8144,1788885712.8377,6,584.82,16934.82,17519.64,1337.0,20008.3,43245.2,0.0,15348.448,661.010,306.640,5475:12;5498:4059;5499:3748;5500:6205;5501:2910
400.9200,1788885712.9434,6,584.98,16438.83,17023.81,1373.1,19982.6,43270.8,0.0,15358.335,661.072,306.640,5475:12;5498:3994;5499:3571;5500:5941;5501:2920
401.0300,1788885713.0534,6,585.02,15961.50,16546.51,1151.5,19525.8,43727.7,0.0,15369.084,661.279,306.640,5475:12;5498:3901;5499:3569;5500:5535;5501:2944
401.1372,1788885713.1606,6,585.03,15858.59,16443.61,1099.8,19459.4,43794.1,0.0,15380.111,661.522,306.640,5475:12;5498:3869;5499:3524;5500:5518;5501:2936
401.2420,1788885713.2653,6,585.03,15854.25,16439.29,1181.5,19472.5,43781.0,0.0,15401.829,661.820,306.640,5475:12;5498:3893;5499:3492;5500:5505;5501:2951
401.3484,1788885713.3718,6,585.03,15869.90,16454.93,1072.9,19480.0,43773.5,0.0,15407.895,662.041,306.640,5475:12;5498:3886;5499:3507;5500:5510;5501:2955
401.4527,1788885713.4761,6,585.03,15929.36,16514.39,1193.7,19496.5,43757.0,0.0,15418.645,662.333,306.640,5475:12;5498:3908;5499:3520;5500:5525;5501:2965
401.5584,1788885713.5818,6,585.09,15973.02,16558.12,896.9,19502.1,43751.4,0.0,15428.632,662.618,306.640,5475:12;5498:3908;5499:3536;5500:5542;5501:2974
401.6644,1788885713.6877,6,585.09,16017.62,16602.72,1203.3,19512.8,43740.6,0.0,15444.527,662.848,306.640,5475:12;5498:3918;5499:3541;5500:5560;5501:2987
401.7706,1788885713.7940,6,585.09,16086.43,16671.53,1156.2,19525.7,43727.7,0.0,15456.786,663.187,306.640,5475:12;5498:3943;5499:3547;5500:5573;5501:3011
401.8770,1788885713.9004,6,585.09,16104.39,16689.48,1177.4,19527.7,43725.8,0.0,15464.181,663.409,306.640,5475:12;5498:3939;5499:3558;5500:5582;5501:3012
401.9813,1788885714.0047,6,585.10,16212.06,16797.16,1212.4,19534.7,43718.8,0.0,15477.164,663.710,306.640,5475:12;5498:4005;5499:3572;5500:5589;5501:3034
402.0880,1788885714.1113,6,585.26,16196.61,16781.87,1366.6,19332.9,43920.6,0.0,15488.750,663.901,306.640,5475:12;5498:3960;5499:3600;5500:5595;5501:3029
402.1948,1788885714.2182,6,585.35,16264.89,16850.24,1324.2,19225.6,44027.8,0.0,15507.590,664.039,306.640,5475:12;5498:3966;5499:3607;5500:5645;5501:3034
402.3040,1788885714.3274,6,585.36,16094.14,16679.51,1319.2,19200.9,44052.5,0.0,15519.489,664.318,306.640,5475:12;5498:3942;5499:3581;5500:5531;5501:3028
402.4135,1788885714.4369,6,585.41,15507.34,16092.75,1346.6,18616.0,44637.5,0.0,15531.794,664.488,306.640,5475:12;5498:3884;5499:3549;5500:5076;5501:2986
402.5204,1788885714.5438,6,585.68,15572.70,16158.39,1068.1,18633.0,44620.5,0.0,15541.229,664.737,306.640,5475:12;5498:3892;5499:3548;5500:5133;5501:2988
402.6263,1788885714.6497,6,585.78,15613.17,16198.95,1355.4,18648.2,44605.3,0.0,15558.438,664.918,306.640,5475:12;5498:3889;5499:3543;5500:5148;5501:3021
402.7331,1788885714.7564,6,585.85,15798.05,16383.90,1429.8,18727.6,44525.9,0.0,15567.090,665.083,306.640,5475:12;5498:4004;5499:3569;5500:5140;5501:3073
402.8410,1788885714.8644,6,585.93,15824.54,16410.48,1415.4,18851.9,44401.5,0.0,15576.939,665.254,306.640,5475:12;5498:3993;5499:3617;5500:5197;5501:3005
402.9580,1788885714.9814,6,586.12,15927.60,16513.72,1499.3,19048.4,44205.1,0.0,15595.819,665.399,306.640,5475:12;5498:4099;5499:3581;5500:5207;5501:3029
403.0767,1788885715.1001,6,586.39,15877.46,16463.84,1357.5,18742.1,44511.4,0.0,15598.271,665.551,306.640,5475:12;5498:4004;5499:3618;5500:5216;5501:3028
403.1847,1788885715.2080,6,586.77,15818.45,16405.22,1326.2,18612.0,44641.5,0.0,15610.341,665.706,306.640,5475:12;5498:4000;5499:3591;5500:5180;5501:3035
403.2911,1788885715.3145,6,587.17,15868.30,16455.47,1316.0,18623.4,44630.1,0.0,15613.337,665.776,306.640,5475:12;5498:3993;5499:3633;5500:5205;5501:3025
403.3966,1788885715.4200,6,587.51,15860.58,16448.09,983.8,18644.5,44609.0,0.0,15627.772,665.969,306.640,5475:12;5498:4013;5499:3578;5500:5236;5501:3021
403.5024,1788885715.5258,6,587.56,15886.22,16473.78,967.6,18656.2,44597.2,0.0,15630.307,666.154,306.640,5475:12;5498:4015;5499:3595;5500:5241;5501:3023
403.6080,1788885715.6314,6,587.56,15969.54,16557.10,1029.5,18672.2,44581.2,0.0,15653.510,666.422,306.640,5475:12;5498:4039;5499:3611;5500:5265;5501:3042
403.7166,1788885715.7400,6,587.56,15978.13,16565.70,987.4,18696.5,44557.0,0.0,15662.088,666.678,306.640,5475:12;5498:4040;5499:3607;5500:5270;5501:3049
403.8220,1788885715.8454,6,587.56,16059.67,16647.23,1003.0,18721.0,44532.5,0.0,15689.571,666.985,306.640,5475:12;5498:4060;5499:3630;5500:5289;5501:3068
403.9326,1788885715.9560,6,587.56,16055.60,16643.16,984.9,18758.0,44495.4,0.0,15700.862,667.196,306.640,5475:12;5498:4054;5499:3638;5500:5284;5501:3068
404.0379,1788885716.0613,6,587.57,16134.35,16721.91,1094.0,18768.3,44485.2,0.0,15729.484,667.520,306.640,5475:12;5498:4078;5499:3659;5500:5309;5501:3076
404.1442,1788885716.1676,6,587.57,16143.16,16730.72,962.2,18785.5,44468.0,0.0,15737.617,667.765,306.640,5475:12;5498:4076;5499:3661;5500:5313;5501:3082
404.2490,1788885716.2723,6,587.57,16195.77,16783.33,941.5,18816.5,44437.0,0.0,15762.191,668.059,306.640,5475:12;5498:4087;5499:3686;5500:5321;5501:3090
404.3578,1788885716.3812,6,587.57,16222.62,16810.19,1070.5,18832.6,44420.8,0.0,15775.864,668.298,306.640,5475:12;5498:4100;5499:3694;5500:5320;5501:3097
404.4640,1788885716.4874,6,587.57,16274.32,16861.89,1097.8,18861.1,44392.3,0.0,15796.100,668.578,306.640,5475:12;5498:4114;5499:3705;5500:5331;5501:3112
404.5690,1788885716.5924,6,587.57,16345.32,16932.89,1173.8,18898.1,44355.3,0.0,15825.424,668.834,306.640,5475:12;5498:4123;5499:3738;5500:5349;5501:3123
404.6834,1788885716.7068,6,587.57,16378.55,16966.13,970.3,18928.5,44324.9,0.0,15842.774,669.168,306.640,5475:12;5498:4134;5499:3750;5500:5361;5501:3121
404.7895,1788885716.8129,6,587.57,16425.30,17012.88,1245.0,18950.1,44303.4,0.0,15875.170,669.389,306.640,5475:12;5498:4150;5499:3764;5500:5365;5501:3134
404.8958,1788885716.9192,6,587.60,16489.34,17076.94,1088.1,19036.7,44216.8,0.0,15891.273,669.656,306.640,5475:12;5498:4160;5499:3769;5500:5386;5501:3162
405.0026,1788885717.0260,6,587.63,16592.01,17179.64,1510.0,19039.6,44213.9,0.0,15915.412,669.841,306.640,5475:12;5498:4182;5499:3807;5500:5424;5501:3167
405.1124,1788885717.1358,6,587.64,16672.35,17259.99,1298.4,19101.6,44151.9,0.0,15926.554,670.074,306.640,5475:12;5498:4184;5499:3809;5500:5496;5501:3171
405.2211,1788885717.2444,6,587.64,16681.04,17268.68,1212.5,19163.7,44089.8,0.0,15951.553,670.339,306.640,5475:12;5498:4228;5499:3813;5500:5448;5501:3180
405.3280,1788885717.3514,6,587.70,16972.34,17560.03,1490.5,19341.1,43912.4,0.0,15960.421,670.455,306.640,5475:12;5498:4337;5499:3903;5500:5524;5501:3196
405.4350,1788885717.4584,6,587.77,16940.25,17528.02,1408.0,19365.4,43888.1,0.0,15969.804,670.635,306.640,5475:12;5498:4325;5499:3911;5500:5463;5501:3229
405.5429,1788885717.5662,6,587.91,17086.80,17674.71,1413.1,19434.8,43818.7,0.0,15980.557,670.784,306.640,5475:12;5498:4308;5499:3982;5500:5460;5501:3324
405.6492,1788885717.6726,6,587.97,17014.61,17602.58,1457.1,19626.7,43626.8,0.0,15986.377,670.921,306.640,5475:12;5498:4254;5499:3957;5500:5508;5501:3284
405.7582,1788885717.7816,6,588.11,17065.01,17653.12,1362.3,19562.8,43690.7,0.0,15999.272,671.105,306.640,5475:12;5498:4294;5499:3887;5500:5649;5501:3223
405.8655,1788885717.8888,6,588.35,16929.21,17517.56,1352.0,19523.9,43729.6,0.0,16011.343,671.298,306.640,5475:12;5498:4284;5499:3865;5500:5536;5501:3232
405.9742,1788885717.9976,6,588.48,16956.75,17545.23,1248.8,19612.3,43641.2,0.0,16024.490,671.515,306.640,5475:12;5498:4301;5499:3865;5500:5568;5501:3211
406.0825,1788885718.1059,6,588.61,17124.14,17712.75,1249.5,19700.0,43553.4,0.0,16036.378,671.765,306.640,5475:12;5498:4301;5499:3903;5500:5658;5501:3250
406.1960,1788885718.2194,6,588.68,17154.98,17743.66,1275.3,19743.1,43510.4,0.0,16049.036,672.033,306.640,5475:12;5498:4311;5499:3931;5500:5660;5501:3241
406.3033,1788885718.3267,6,588.73,17144.06,17732.80,1223.3,19663.0,43590.5,0.0,16058.674,672.287,306.640,5475:12;5498:4325;5499:3938;5500:5624;5501:3244
406.4100,1788885718.4334,6,588.82,17206.89,17795.71,1202.5,19684.1,43569.4,0.0,16081.850,672.537,306.640,5475:12;5498:4338;5499:3968;5500:5629;5501:3260
406.5224,1788885718.5458,6,588.85,17249.66,17838.51,1298.7,19708.0,43545.4,0.0,16091.301,672.861,306.640,5475:12;5498:4349;5499:3959;5500:5647;5501:3282
406.6268,1788885718.6502,6,588.86,17281.41,17870.27,1114.5,19738.8,43514.7,0.0,16110.054,673.078,306.640,5475:12;5498:4357;5499:3966;5500:5664;5501:3283
406.7309,1788885718.7543,6,588.86,17329.54,17918.40,1327.8,19771.7,43481.8,0.0,16118.445,673.342,306.640,5475:12;5498:4356;5499:3982;5500:5677;5501:3303
406.8360,1788885718.8594,6,588.86,17375.14,17964.00,1046.9,19789.4,43464.0,0.0,16131.630,673.649,306.640,5475:12;5498:4377;5499:3989;5500:5687;5501:3310
406.9420,1788885718.9653,6,588.86,17480.48,18069.34,1326.1,19958.9,43294.6,0.0,16151.429,673.852,306.640,5475:12;5498:4399;5499:4013;5500:5717;5501:3338
407.0524,1788885719.0757,6,589.08,17730.48,18319.57,1470.2,20035.8,43217.7,0.0,16157.904,674.005,306.640,5475:12;5498:4485;5499:4136;5500:5707;5501:3390
407.1607,1788885719.1841,6,589.26,17662.52,18251.78,1400.3,19976.5,43276.9,0.0,16170.665,674.126,306.640,5475:12;5498:4479;5499:4074;5500:5733;5501:3364
407.2669,1788885719.2902,6,589.46,17606.51,18195.97,1278.0,20004.2,43249.3,0.0,16176.146,674.299,306.640,5475:12;5498:4428;5499:4076;5500:5719;5501:3372
407.3733,1788885719.3967,6,589.60,17543.96,18133.56,1265.9,20040.3,43213.2,0.0,16188.398,674.486,306.640,5475:12;5498:4428;5499:4070;5500:5712;5501:3322
407.4791,1788885719.5025,6,589.91,17611.71,18201.62,1288.3,20061.9,43191.6,0.0,16206.853,674.700,306.640,5475:12;5498:4433;5499:4085;5500:5754;5501:3328
407.5855,1788885719.6089,6,590.16,17517.14,18107.30,1270.5,20000.3,43253.2,0.0,16222.879,674.906,306.640,5475:12;5498:4427;5499:3970;5500:5770;5501:3339
407.6916,1788885719.7150,6,590.29,17573.79,18164.07,1090.8,20015.7,43237.8,0.0,16246.034,675.084,306.640,5475:12;5498:4441;5499:3988;5500:5784;5501:3348
407.7979,1788885719.8212,6,590.30,17607.05,18197.35,950.8,20016.2,43237.3,0.0,16255.524,675.404,306.640,5475:12;5498:4448;5499:3992;5500:5795;5501:3360
407.9020,1788885719.9253,6,590.32,17637.09,18227.41,1305.5,20032.3,43221.2,0.0,16274.190,675.630,306.640,5475:12;5498:4454;5499:3997;5500:5801;5501:3373
408.0069,1788885720.0303,6,590.32,17782.94,18373.27,1091.0,20052.2,43201.3,0.0,16287.842,675.888,306.640,5475:12;5498:4470;5499:4010;5500:5905;5501:3386
408.1124,1788885720.1357,6,590.33,17929.64,18519.98,1363.2,20235.6,43017.9,0.0,16308.452,676.117,306.640,5475:12;5498:4488;5499:4083;5500:5946;5501:3400
408.2211,1788885720.2445,6,590.34,17882.93,18473.27,1356.3,20298.3,42955.2,0.0,16313.960,676.310,306.640,5475:12;5498:4468;5499:4052;5500:5940;5501:3411
408.3263,1788885720.3497,6,590.35,17842.20,18432.55,1102.0,20310.0,42943.4,0.0,16338.821,676.584,306.640,5475:12;5498:4477;5499:4064;5500:5881;5501:3408
408.4328,1788885720.4562,6,590.35,17901.43,18491.78,1107.2,20330.0,42923.5,0.0,16350.050,676.894,306.640,5475:12;5498:4489;5499:4072;5500:5904;5501:3423
408.5390,1788885720.5624,6,590.36,17957.72,18548.08,1181.1,20339.1,42914.4,0.0,16371.354,677.155,306.640,5475:12;5498:4500;5499:4090;5500:5915;5501:3440
408.6497,1788885720.6731,6,590.36,17978.83,18569.19,917.7,20365.5,42888.0,0.0,16380.605,677.468,306.640,5475:12;5498:4505;5499:4093;5500:5925;5501:3442
408.7550,1788885720.7784,6,590.37,18087.14,18677.51,1298.5,20447.6,42805.8,0.0,16402.736,677.646,306.640,5475:12;5498:4562;5499:4095;5500:5971;5501:3447
408.8631,1788885720.8864,6,590.42,18076.40,18666.82,1098.6,20435.5,42818.0,0.0,16427.679,677.914,306.640,5475:12;5498:4527;5499:4122;5500:5953;5501:3462
408.9700,1788885720.9934,6,590.57,18177.17,18767.74,1137.8,20477.8,42775.7,0.0,16457.202,678.165,306.640,5475:12;5498:4538;5499:4136;5500:6014;5501:3477
409.0780,1788885721.1014,6,590.66,18187.34,18777.99,1223.7,20498.3,42755.2,0.0,16479.618,678.419,306.640,5475:12;5498:4537;5499:4135;5500:6019;5501:3483
409.1877,1788885721.2111,6,590.77,18230.09,18820.87,1017.2,20504.0,42749.5,0.0,16503.058,678.721,306.640,5475:12;5498:4550;5499:4138;5500:6041;5501:3489
409.2938,1788885721.3171,6,590.77,18259.36,18850.13,903.4,20510.5,42743.0,0.0,16524.820,678.968,306.640,5475:12;5498:4552;5499:4150;5500:6044;5501:3502
409.4001,1788885721.4235,6,590.78,18366.16,18956.95,1175.6,20573.9,42679.5,0.0,16549.194,679.183,306.640,5475:12;5498:4616;5499:4170;5500:6047;5501:3520
409.5068,1788885721.5302,6,590.88,18673.28,19264.16,1409.1,20800.0,42453.4,0.0,16567.728,679.320,306.640,5475:12;5498:4668;5499:4301;5500:6054;5501:3639
409.6130,1788885721.6364,6,591.02,18563.29,19154.30,1273.1,20750.3,42503.1,0.0,16580.830,679.457,306.640,5475:12;5498:4769;5499:4143;5500:6066;5501:3573
409.7206,1788885721.7440,6,591.30,18447.71,19039.00,1377.5,20606.5,42647.0,0.0,16595.958,679.614,306.640,5475:12;5498:4684;5499:4144;5500:6103;5501:3505
409.8288,1788885721.8522,6,591.33,18457.50,19048.83,794.3,20615.2,42638.2,0.0,16601.139,679.859,306.640,5475:12;5498:4689;5499:4138;5500:6112;5501:3507
409.9360,1788885721.9594,6,591.34,18567.28,19158.62,1226.9,20658.1,42595.4,0.0,16636.486,680.049,306.640,5475:12;5498:4699;5499:4160;5500:6162;5501:3534
410.0425,1788885722.0658,6,591.37,18894.49,19485.86,1353.0,20988.8,42264.7,0.0,16641.506,680.253,306.640,5475:12;5498:4710;5499:4206;5500:6268;5501:3699
410.1500,1788885722.1734,6,591.54,18826.39,19417.92,1401.4,20970.0,42283.5,0.0,16663.973,680.417,306.640,5475:12;5498:4730;5499:4174;5500:6288;5501:3622
410.2608,1788885722.2841,6,591.64,18839.89,19431.54,1341.3,21026.1,42227.4,0.0,16670.056,680.627,306.640,5475:12;5498:4708;5499:4176;5500:6312;5501:3632
410.3690,1788885722.3924,6,591.77,18837.09,19428.85,1456.0,20866.2,42387.3,0.0,16684.070,680.814,306.640,5475:12;5498:4758;5499:4177;5500:6252;5501:3638
410.4816,1788885722.5050,6,591.79,19130.20,19721.98,1435.6,21090.3,42163.2,0.0,16688.251,680.971,306.640,5475:12;5498:4885;5499:4210;5500:6339;5501:3684
410.5936,1788885722.6170,6,591.83,19305.21,19897.04,1449.0,21269.9,41983.6,0.0,16698.941,681.163,306.640,5475:12;5498:4919;5499:4309;5500:6406;5501:3659
410.7002,1788885722.7236,6,591.87,19302.36,19894.23,1465.6,21437.3,41816.2,0.0,16700.480,681.329,306.640,5475:12;5498:4817;5499:4360;5500:6450;5501:3663
410.8140,1788885722.8374,6,591.91,19390.52,19982.43,1495.8,21485.3,41768.2,0.0,16711.199,681.481,306.640,5475:12;5498:4788;5499:4373;5500:6514;5501:3703
410.9229,1788885722.9463,6,591.91,19544.26,20136.18,1476.5,21595.2,41658.2,0.0,16711.815,681.632,306.640,5475:12;5498:4761;5499:4478;5500:6518;5501:3776
411.0306,1788885723.0540,6,591.94,19964.58,20556.52,1485.3,21884.3,41369.2,0.0,16722.482,681.804,306.640,5475:12;5498:4861;5499:4515;5500:6783;5501:3793
411.1409,1788885723.1643,6,591.95,20101.93,20693.88,1506.1,22065.4,41188.1,0.0,16722.847,681.955,306.640,5475:12;5498:4827;5499:4612;5500:6842;5501:3809
411.2610,1788885723.2844,6,591.96,20290.53,20882.49,1521.2,22124.8,41128.7,0.0,16723.468,682.104,306.640,5475:12;5498:4860;5499:4619;5500:6924;5501:3874
411.3709,1788885723.3943,6,591.98,20595.94,21187.92,1479.1,22419.4,40834.1,0.0,16733.661,682.234,306.640,5475:12;5498:4915;5499:4676;5500:6993;5501:4000
411.4790,1788885723.5023,6,592.04,20497.34,21089.38,1394.0,22591.7,40661.7,0.0,16734.268,682.317,306.640,5475:12;5498:4891;5499:4673;5500:6876;5501:4045
411.5861,1788885723.6094,6,592.14,20811.48,21403.63,1466.5,22922.7,40330.8,0.0,16744.739,682.459,306.640,5475:12;5498:5050;5499:4928;5500:6691;5501:4130
411.6995,1788885723.7229,6,592.17,21066.97,21659.14,1516.0,23190.9,40062.5,0.0,16744.854,682.511,306.640,5475:12;5498:5099;5499:4950;5500:6839;5501:4167
411.8092,1788885723.8325,6,592.27,21130.40,21722.67,1434.4,23448.0,39805.4,0.0,16751.865,682.632,306.640,5475:12;5498:4970;5499:5048;5500:6929;5501:4171
411.9240,1788885723.9474,6,592.35,21592.84,22185.20,1515.4,24113.8,39139.7,0.0,16754.807,682.688,306.640,5475:12;5498:4927;5499:5247;5500:6900;5501:4507
412.0329,1788885724.0563,6,592.39,21897.18,22489.56,1538.4,24323.6,38929.8,0.0,16764.285,682.794,306.640,5475:12;5498:5032;5499:5319;5500:6948;5501:4586
412.1488,1788885724.1722,6,592.41,22087.48,22679.89,1475.0,24525.6,38727.8,0.0,16765.362,682.802,306.640,5475:12;5498:5023;5499:5430;5500:7006;5501:4617
412.2580,1788885724.2814,6,592.44,22071.21,22663.65,1396.8,24603.7,38649.7,0.0,16765.362,682.804,306.640,5475:12;5498:5045;5499:5306;5500:7055;5501:4653
412.3691,1788885724.3924,6,592.45,21937.30,22529.75,1314.9,24661.9,38591.6,0.0,16765.362,682.804,306.640,5475:12;5498:5020;5499:5306;5500:6962;5501:4637
412.4763,1788885724.4997,6,592.65,21599.18,22191.83,1030.1,24519.9,38733.6,0.0,16765.362,682.804,306.640,5475:12;5498:4706;5499:5465;5500:6785;5501:4631
412.5812,1788885724.6046,6,592.75,22146.62,22739.37,1511.7,24921.9,38331.6,0.0,16765.362,682.804,306.640,5475:12;5498:4636;5499:5684;5500:6771;5501:5043
412.6937,1788885724.7171,6,592.81,22054.89,22647.70,1498.5,24849.9,38403.6,0.0,16765.407,682.819,306.640,5475:12;5498:4675;5499:5724;5500:6873;5501:4771
